"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
23,8.0373763344154,2.25172705804317,7.43409033077343,8.64066233805737,0.000571012496948242,8,2,64
24,8.0392613493998,1.79005755933348,7.57754359145283,8.50097910734678,0.000586032867431641,8,2,64
25,7.98879620736525,2.06594192005007,7.48889332423097,8.48869909049953,0.000561714172363281,8,2,64
26,8.22841291294996,2.04352081451685,7.70647832837991,8.75034749752002,0.000559329986572266,8,2,64
27,7.9434345569841,2.11047759671412,7.4798619109267,8.4070072030415,0.000559329986572266,8,2,64
28,8.07683163892808,2.21388989272171,7.53902817820018,8.61463509965597,0.000557899475097656,8,2,64
29,8.04556545789848,1.66945832449986,7.62930102959973,8.46182988619723,0.000560760498046875,8,2,64
30,7.64838213145316,1.99435882751395,7.02997887957921,8.26678538332712,0.000542402267456055,8,2,64
31,7.79386683874345,1.8484001188579,7.38894429746497,8.19878938002194,0.000545501708984375,8,2,64
32,7.8244731460203,1.99632645643219,7.29879673363427,8.35014955840632,0.000544548034667969,8,2,64
33,7.89126197186541,2.01367105008402,7.41472196592994,8.36780197780087,0.000556230545043945,8,2,64
34,8.41874540595545,2.12157169143408,7.89640674095615,8.94108407095475,0.000534534454345703,8,2,64
35,8.3698178529579,2.12705973814421,7.87162022937474,8.86801547654106,0.000552892684936523,8,2,64
36,8.58385217252871,2.12565803218403,8.03602265793089,9.13168168712653,0.000548839569091797,8,2,64
37,7.91001076604286,1.73273821000874,7.4427959042642,8.37722562782152,0.0005340576171875,8,2,64
38,8.12656655730205,1.81848516599217,7.69434177775397,8.55879133685014,0.000592708587646484,8,2,64
39,8.32296399200916,2.04573215352685,7.74521555797684,8.90071242604147,0.000550508499145508,8,2,64
40,7.77519136888991,1.87850295538605,7.35504860140721,8.1953341363726,0.00183773040771484,8,2,64
41,7.93667646878913,2.08698868736852,7.43609095619494,8.43726198138333,0.000635623931884766,8,2,64
42,8.05355450842548,2.15324389200018,7.39439147743586,8.71271753941509,0.000607728958129883,8,2,64
43,7.90807289133599,1.81915080251789,7.47121378379319,8.3449319988788,0.000660896301269531,8,2,64
44,8.16394328067406,2.11393636835559,7.72080930807531,8.60707725327281,0.000592231750488281,8,2,64
45,7.62023908889565,1.9221862606106,7.03029639007086,8.21018178772045,0.000581741333007812,8,2,64
46,8.42113188907343,2.24668378419573,7.76990016970668,9.07236360844017,0.000588417053222656,8,2,64
47,7.71574197835824,2.05562609958168,7.21688950606812,8.21459445064836,0.000561714172363281,8,2,64
48,7.99872527569737,1.9480147471407,7.57055064135775,8.42689991003698,0.000569820404052734,8,2,64
49,8.22242926855853,1.89400680351334,7.74003156504277,8.7048269720743,0.000587224960327148,8,2,64
50,8.42661969643441,1.88611546324471,7.95763424638606,8.89560514648275,0.00056910514831543,8,2,64
51,7.99855564307451,2.26824210706083,7.36974122440905,8.62737006173996,0.000581502914428711,8,2,64
52,8.18022205354162,1.91867003496566,7.76994030708252,8.59050380000072,0.000575780868530273,8,2,64
53,7.8524150820163,2.01772278315147,7.25481867981956,8.45001148421304,0.000569581985473633,8,2,64
54,8.22482550607365,2.26362649601156,7.63347755731648,8.81617345483082,0.00056767463684082,8,2,64
55,8.03146465711741,1.9040380340769,7.61565732252903,8.44727199170579,0.000566482543945312,8,2,64
56,8.0146550949724,1.81282252218998,7.59984200022415,8.42946818972065,0.000562667846679688,8,2,64
57,7.90039256358641,1.5980959407359,7.49911939018738,8.30166573698545,0.000564336776733398,8,2,64
58,8.13789955747592,2.01370315155311,7.60448267415055,8.6713164408013,0.000574111938476562,8,2,64
59,7.63092254865405,1.80830077662565,7.15955678915873,8.10228830814938,0.000578403472900391,8,2,64
60,8.55279006372112,2.09388184372366,7.99916879784975,9.10641132959249,0.000557661056518555,8,2,64
61,8.07853816726055,1.92888726096021,7.58353694716945,8.57353938735165,0.00058746337890625,8,2,64
62,7.78406388136862,1.92621379432379,7.23649202343667,8.33163573930057,0.000559091567993164,8,2,64
63,7.99670261579238,1.89365717873911,7.49463734433097,8.4987678872538,0.000566005706787109,8,2,64
64,7.80918058583755,2.0431192784474,7.34027120103773,8.27808997063738,0.00057220458984375,8,2,64
65,8.29625057458834,1.91553577012441,7.80863488411322,8.78386626506345,0.000563144683837891,8,2,64
66,8.12980154049431,2.0700687570301,7.47235328626538,8.78724979472323,0.000574111938476562,8,2,64
67,7.99398129205292,2.00686343599057,7.44993021622128,8.53803236788456,0.000554800033569336,8,2,64
68,7.64064956138029,2.07796135006906,7.13527759293047,8.14602152983011,0.000560760498046875,8,2,64
69,7.98724225504457,2.24277455829372,7.41078267430315,8.56370183578599,0.000557422637939453,8,2,64
70,8.09517041963177,1.76949268564997,7.69859833950144,8.4917424997621,0.000550270080566406,8,2,64
71,8.74623708533225,2.31164303841683,8.19398445156706,9.29848971909743,0.000562906265258789,8,2,64
72,7.65899620318357,2.09160315041003,7.14297692672103,8.1750154796461,0.000543594360351562,8,2,64
73,7.87162728146977,2.04082936062163,7.35470838065741,8.38854618228212,0.000549077987670898,8,2,64
74,7.90048912210186,1.98757036905728,7.40829464291938,8.39268360128434,0.000542640686035156,8,2,64
75,7.7032020540928,2.0969824361433,7.162303905352,8.24410020283361,0.000547885894775391,8,2,64
76,8.10992371982759,1.76423094443878,7.69298137540923,8.52686606424595,0.00055384635925293,8,2,64
77,7.53188193294855,1.58403867011086,7.16082348593237,7.90294037996472,0.00054931640625,8,2,64
78,7.6131726506198,2.09869355827399,6.95027766248556,8.27606763875404,0.0017850399017334,8,2,64
79,7.98941742118618,1.86795874471957,7.54996058286592,8.42887425950643,0.000596284866333008,8,2,64
80,7.91006718384113,1.80059081200863,7.47740533667838,8.34272903100388,0.000638961791992188,8,2,64
81,7.95842489625876,2.27465575827393,7.38989720677025,8.52695258574728,0.000574827194213867,8,2,64
82,7.64160034921019,1.82476877431048,7.1487665527782,8.13443414564219,0.000567436218261719,8,2,64
83,8.20751897545464,2.20390090655604,7.7053727887595,8.70966516214978,0.000584602355957031,8,2,64
84,7.89353676192754,1.98749614998906,7.38871884652305,8.39835467733204,0.000627279281616211,8,2,64
85,7.12320645299717,1.69421432350275,6.66416135280614,7.58225155318819,0.000567913055419922,8,2,64
86,7.62655909427246,1.85837584764674,7.15690537714698,8.09621281139795,0.000565767288208008,8,2,64
87,7.82235105943912,1.77441682139526,7.3404720405028,8.30423007837544,0.000560522079467773,8,2,64
88,8.25545510407183,1.80040166117326,7.80437288529404,8.70653732284962,0.000576496124267578,8,2,64
89,8.01880020437165,1.62899461270853,7.59617327512158,8.44142713362171,0.000559091567993164,8,2,64
90,8.00022408793807,1.80557019561279,7.58244355585032,8.41800462002583,0.000565290451049805,8,2,64
91,7.03817294530974,1.87629844506601,6.52171109767376,7.55463479294572,0.000641822814941406,8,2,64
92,7.69593941223719,1.81344321506344,7.24588049852657,8.14599832594782,0.000558137893676758,8,2,64
93,7.87806964248525,2.18794188001492,7.36201356421549,8.39412572075501,0.000576019287109375,8,2,64
94,7.74871622634238,2.03480662735435,7.17411991860763,8.32331253407714,0.000569581985473633,8,2,64
95,8.11778584176998,2.03805029823251,7.57169470350463,8.66387698003532,0.000555992126464844,8,2,64
96,8.21194053799634,2.59587966573375,7.54870451243933,8.87517656355335,0.000563859939575195,8,2,64
97,7.95285388609037,2.3480336490557,7.36456718728315,8.54114058489759,0.000553131103515625,8,2,64
98,8.25546762657207,2.32704637340541,7.58253782492961,8.92839742821454,0.000571012496948242,8,2,64
99,7.48861093029843,2.35459926470763,6.74921580201704,8.22800605857981,0.000559568405151367,8,2,64
100,7.96508420354743,1.91948973693685,7.5191467886616,8.41102161843327,0.000546693801879883,8,2,64
