"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
26,2.03256082618982,1.03202391485147,1.8466007604615,2.21852089191815,0.000585556030273438,2,1,128
27,2.03177670209418,0.999893710622589,1.86088822257812,2.20266518161024,0.000563859939575195,2,1,128
28,1.91434651039452,1.00620201521094,1.72414074336385,2.10455227742518,0.00053858757019043,2,1,128
29,2.03483993170681,0.96989561190864,1.84339122108629,2.22628864232734,0.000545978546142578,2,1,128
30,2.12796722315575,0.861357937208637,1.97036157263253,2.28557287367897,0.000527381896972656,2,1,128
31,2.00235122323205,1.05497943097528,1.81588979603847,2.18881265042563,0.000540733337402344,2,1,128
32,2.00890617030235,0.971457343783297,1.83304259175328,2.18476974885142,0.000534772872924805,2,1,128
33,2.0069875505143,1.0067260204255,1.83977884303747,2.17419625799112,0.000535726547241211,2,1,128
34,2.06005466224187,1.06680490378467,1.87342970212303,2.24667962236071,0.000525474548339844,2,1,128
35,2.10002371913713,1.07083310813295,1.92336483556794,2.27668260270631,0.000525236129760742,2,1,128
36,1.85729154762108,1.06315128258042,1.63568937010537,2.07889372513679,0.000524044036865234,2,1,128
37,2.01986391113788,1.06971488127788,1.83554019703242,2.20418762524334,0.000538110733032227,2,1,128
38,1.97691913533483,1.06331719558164,1.78505225941236,2.16878601125731,0.000537633895874023,2,1,128
39,1.90290112775363,0.951932723132394,1.75392254031491,2.05187971519235,0.00052952766418457,2,1,128
40,1.86913862907209,1.06215597080084,1.66942780617266,2.06884945197152,0.00134515762329102,2,1,128
41,1.78327135030748,0.937598964638383,1.62390369642019,1.94263900419476,0.000589609146118164,2,1,128
42,1.99264560537655,0.969003865741348,1.80729965432427,2.17799155642882,0.000567436218261719,2,1,128
43,1.94628186700957,0.893963820301861,1.79101469161362,2.10154904240551,0.000551939010620117,2,1,128
44,2.09767847113193,1.14473256093432,1.8919389760139,2.30341796624997,0.000540733337402344,2,1,128
45,2.02370068010823,0.953769452850515,1.85997079703478,2.18743056318169,0.00162911415100098,2,1,128
46,1.94138374577315,0.984399520178416,1.76987422001794,2.11289327152836,0.000560522079467773,2,1,128
47,1.88842312024613,1.00231726105549,1.69539238557867,2.0814538549136,0.000553369522094727,2,1,128
48,2.06143719412222,0.925725266432248,1.8977529584751,2.22512142976934,0.000534534454345703,2,1,128
49,1.89910148905309,0.957258871858421,1.73577369483929,2.06242928326689,0.000540971755981445,2,1,128
50,1.86536617370516,0.994635141129931,1.68300150286286,2.04773084454747,0.000530242919921875,2,1,128
51,1.84743259583051,1.04796199887161,1.65117992759605,2.04368526406496,0.000521183013916016,2,1,128
52,2.02568004659134,0.921066359141582,1.86288447118413,2.18847562199855,0.000530719757080078,2,1,128
53,2.17366226339562,1.09197471095938,1.98125225206103,2.36607227473021,0.000521659851074219,2,1,128
54,2.12574136011797,1.00703354512708,1.95618093531224,2.29530178492369,0.000528335571289062,2,1,128
55,2.02664267010505,1.04268314662627,1.84050662022987,2.21277871998023,0.000539064407348633,2,1,128
56,2.00588246856129,1.14133553744604,1.80719197670225,2.20457296042034,0.000531911849975586,2,1,128
57,2.05448642702813,0.891865577955797,1.91545555438931,2.19351729966696,0.000521421432495117,2,1,128
58,2.07030083407546,0.902546425892166,1.90867250484062,2.2319291633103,0.000541210174560547,2,1,128
59,1.96981175434901,1.06229496860514,1.77269302759224,2.16693048110578,0.000528335571289062,2,1,128
60,2.01231967358545,1.01953455281185,1.84240912445061,2.1822302227203,0.000520229339599609,2,1,128
61,2.07687951054097,0.997828483706579,1.90411584049719,2.24964318058475,0.000519514083862305,2,1,128
62,1.99226549598663,1.00760098048509,1.83252107836188,2.15200991361137,0.000523567199707031,2,1,128
63,2.05363355139418,0.983653141310758,1.87264835319101,2.23461874959735,0.000525951385498047,2,1,128
64,1.99732041390727,0.927328516323375,1.8163236103808,2.17831721743374,0.000530719757080078,2,1,128
65,2.09891644917188,1.01163918273367,1.89126065868755,2.30657223965622,0.000535726547241211,2,1,128
66,2.05267957233867,0.945880075776367,1.88124729580539,2.22411184887196,0.000512599945068359,2,1,128
67,1.94779139651208,1.00784586377769,1.77492280122065,2.1206599918035,0.00161480903625488,2,1,128
68,2.02874067715645,1.0853616042876,1.84917232661788,2.20830902769501,0.00052952766418457,2,1,128
69,1.80943506886761,0.873854804174564,1.63741419873028,1.98145593900494,0.000515460968017578,2,1,128
70,2.09847442399298,0.904799660250132,1.95844721327743,2.23850163470853,0.000513553619384766,2,1,128
71,1.96120109034968,0.93436677341378,1.81697805060885,2.1054241300905,0.000510931015014648,2,1,128
72,2.23722609690397,1.02336862259493,2.06107452848983,2.41337766531811,0.000523805618286133,2,1,128
73,1.96447626045043,1.04714142863743,1.77213350166594,2.15681901923493,0.000512838363647461,2,1,128
74,1.98148012728489,0.963470579736984,1.81310554929168,2.1498547052781,0.000513076782226562,2,1,128
75,1.95859568869783,1.05547821965337,1.79514444077988,2.12204693661577,0.000510215759277344,2,1,128
76,1.99919900930037,1.05480020964035,1.83085230179536,2.16754571680538,0.000523805618286133,2,1,128
77,1.97296237028346,1.015032242367,1.79548013930017,2.15044460126675,0.000504970550537109,2,1,128
78,2.09545364942319,1.01445046717368,1.91389548526828,2.27701181357811,0.00122332572937012,2,1,128
79,2.04368139196495,0.975943837860239,1.88104627570977,2.20631650822014,0.000557422637939453,2,1,128
80,2.12349575980039,1.04160363892223,1.95136875002573,2.29562276957504,0.000579118728637695,2,1,128
81,2.08488351812395,0.862778063688073,1.93353915829777,2.23622787795013,0.000523090362548828,2,1,128
82,2.00601247568548,0.968585800463944,1.83335753948697,2.17866741188399,0.000538110733032227,2,1,128
83,2.0110361543835,0.928272814995147,1.85388947655076,2.16818283221624,0.00052952766418457,2,1,128
84,1.93932982712243,0.948685837708396,1.75757430819592,2.12108534604895,0.000527143478393555,2,1,128
85,2.07042350882587,0.963348807905899,1.89737049238161,2.24347652527013,0.000517129898071289,2,1,128
86,1.99307510847719,1.00236379105699,1.82758468631074,2.15856553064364,0.000530242919921875,2,1,128
87,2.10530203912418,1.03695963539148,1.93119786537554,2.27940621287281,0.0016777515411377,2,1,128
88,1.93801540297238,0.931761979920676,1.77334275284168,2.10268805310308,0.000561237335205078,2,1,128
89,2.07783456865381,0.909205510236764,1.93324128695738,2.22242785035023,0.000542879104614258,2,1,128
90,2.02802301258952,0.896521662945007,1.88312857643115,2.17291744874788,0.000528097152709961,2,1,128
91,2.00625426425802,0.926281586081424,1.84421578769087,2.16829274082517,0.000522613525390625,2,1,128
92,1.93639514130973,0.850644258307586,1.80053123709435,2.0722590455251,0.000536203384399414,2,1,128
93,1.85874576980339,1.14019464609125,1.65803705573732,2.05945448386947,0.000532388687133789,2,1,128
94,1.97340612682128,1.07787267752561,1.78473178871675,2.16208046492581,0.000532865524291992,2,1,128
95,1.97428415732359,0.864042474294745,1.81625502409744,2.13231329054973,0.000514984130859375,2,1,128
96,2.0384447686833,0.97017137757661,1.88943494232477,2.18745459504183,0.000527381896972656,2,1,128
97,2.0046580739615,0.881134066718756,1.84608752977431,2.1632286181487,0.000522375106811523,2,1,128
98,1.907763771147,0.947896550768161,1.75001408208838,2.06551346020562,0.000528812408447266,2,1,128
99,2.04938599519868,0.964340317821772,1.88276582463134,2.21600616576602,0.000516891479492188,2,1,128
100,2.01093549856265,0.915131371439472,1.84065803200148,2.18121296512381,0.000520706176757812,2,1,128
