"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,0.994219852173251,0.974212752483058,0.883639218333389,1.10480048601311,0.00495481491088867,1,1,256
2,0.964775716333138,0.911373764839623,0.849943476060442,1.07960795660583,0.00987601280212402,1,1,256
3,1.07202295045939,1.02299389612767,0.950395003047429,1.19365089787136,0.000697851181030273,1,1,256
4,1.00131021510421,1.01321762935215,0.878752319419443,1.12386811078897,0.000629901885986328,1,1,256
5,0.942544195160159,1.04206494085421,0.808518812632159,1.07656957768816,0.000612020492553711,1,1,256
6,0.940161561562575,1.04117222456673,0.809016303608059,1.07130681951709,0.000590324401855469,1,1,256
7,1.00401647005808,0.983523269969511,0.882714091593785,1.12531884852238,0.000591754913330078,1,1,256
8,1.04719887364207,1.051736485513,0.912061898202989,1.18233584908116,0.000579118728637695,1,1,256
9,1.12534761682606,0.992101266763166,1.00163003565056,1.24906519800155,0.000589132308959961,1,1,256
10,1.00404608761265,0.99038731072897,0.87423968281405,1.13385249241125,0.000607967376708984,1,1,256
11,1.03221613064252,0.954929197261141,0.920136175371145,1.14429608591389,0.000585079193115234,1,1,256
12,1.0538756292241,0.973023842226083,0.921719855764358,1.18603140268385,0.000591278076171875,1,1,256
13,0.98015418546134,0.968885755627505,0.869182820411489,1.09112555051119,0.000585794448852539,1,1,256
14,0.981380295438057,0.988201284391654,0.851375016178071,1.11138557469804,0.000595808029174805,1,1,256
15,0.98416137501894,0.943994359485703,0.861215091862434,1.10710765817544,0.000590801239013672,1,1,256
16,1.01784291875763,1.01521906687595,0.882570624929673,1.15311521258558,0.000582695007324219,1,1,256
17,0.926145849413584,1.00833742930886,0.807498975039079,1.04479272378809,0.000583171844482422,1,1,256
18,0.986618075447464,0.978013050834824,0.864300254704457,1.10893589619047,0.000573873519897461,1,1,256
19,1.05133053870024,1.01490834914331,0.92110602052566,1.18155505687483,0.000587701797485352,1,1,256
20,0.894451320712314,0.961979308448107,0.773651660211176,1.01525098121345,0.000585317611694336,1,1,256
21,0.965099949717526,1.04373917825548,0.841254516132937,1.08894538330211,0.000585556030273438,1,1,256
22,0.917158024923255,0.985621151054995,0.796421784968645,1.03789426487786,0.000585556030273438,1,1,256
23,1.03133352406898,1.00284451405459,0.9147624534653,1.14790459467266,0.000596046447753906,1,1,256
24,0.918062090702447,0.948615785120946,0.807827445354621,1.02829673605027,0.000599384307861328,1,1,256
25,1.00679721876981,1.0354848091733,0.877987923440868,1.13560651409875,0.000592708587646484,1,1,256
26,1.09790017021394,1.05089342848771,0.976905143389629,1.21889519703825,0.000582456588745117,1,1,256
27,0.973961755598676,1.00336842308263,0.851427161596055,1.0964963496013,0.000592947006225586,1,1,256
28,0.958621980578126,0.944108785406157,0.845479396719921,1.07176456443633,0.000590085983276367,1,1,256
29,0.947443575120934,0.996900897746249,0.815327837437522,1.07955931280435,0.000588655471801758,1,1,256
30,0.947522820398174,0.944677839598847,0.82866790900216,1.06637773179419,0.000588655471801758,1,1,256
31,0.952001369637088,1.11001201766809,0.815639911821547,1.08836282745263,0.00058293342590332,1,1,256
32,0.959326480149139,1.03445508028676,0.831510266343116,1.08714269395516,0.000591278076171875,1,1,256
33,1.00630357654769,1.08478505830142,0.86562596036674,1.14698119272864,0.000594377517700195,1,1,256
34,0.936103567209234,0.963702844562652,0.825602069720249,1.04660506469822,0.000566244125366211,1,1,256
35,0.953364798487522,0.972925264888673,0.839226479850888,1.06750311712416,0.00056767463684082,1,1,256
36,0.969333274884665,0.90957079424965,0.863512611732044,1.07515393803729,0.000565290451049805,1,1,256
37,1.0545871556989,0.989936007732259,0.927767379108061,1.18140693228975,0.000575542449951172,1,1,256
38,0.98267906108909,0.99816520945609,0.857283815804341,1.10807430637384,0.000577926635742188,1,1,256
39,0.968838894156469,0.938522091333883,0.853424409490636,1.0842533788223,0.000562429428100586,1,1,256
40,0.995360830277661,0.959243328973634,0.877864728098483,1.11285693245684,0.00172042846679688,1,1,256
41,0.987009032220706,0.974118918989109,0.868423218319688,1.10559484612172,0.000657081604003906,1,1,256
42,0.904042560540537,1.07384301605472,0.779260108350917,1.02882501273016,0.000620126724243164,1,1,256
43,1.04632937107852,1.0588715538539,0.916036544949043,1.176622197208,0.000612497329711914,1,1,256
