"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
33,3.99768041460336,0.242089450824366,3.96747854337895,4.02788228582778,0.000591278076171875,4,0.25,256
34,3.9825115901169,0.248014902809807,3.95261743692133,4.01240574331247,0.000604867935180664,4,0.25,256
35,4.01775894993927,0.24578118562824,3.98846195809988,4.04705594177867,0.000578880310058594,4,0.25,256
36,4.04798909495918,0.250227385516519,4.01845400127613,4.07752418864222,0.000597476959228516,4,0.25,256
37,4.02451313899618,0.242081888473772,3.99330146495633,4.05572481303602,0.00058746337890625,4,0.25,256
38,3.9928435186415,0.244204625098997,3.96296420185261,4.0227228354304,0.000573873519897461,4,0.25,256
39,4.02961244783238,0.231821768945939,4.00085020630508,4.05837468935968,0.000585794448852539,4,0.25,256
40,3.98632291341621,0.266128494416904,3.95101902643956,4.02162680039286,0.00194334983825684,4,0.25,256
41,4.00324114303605,0.242758462093587,3.9709658288815,4.0355164571906,0.000667810440063477,4,0.25,256
42,3.99557337116531,0.253675061740559,3.96284257490862,4.02830416742199,0.000645875930786133,4,0.25,256
43,4.01020938375353,0.259918889700568,3.97799370908611,4.04242505842096,0.000622749328613281,4,0.25,256
44,3.95214766478324,0.258141970868431,3.9184380487272,3.98585728083928,0.000613212585449219,4,0.25,256
45,3.98782242895642,0.228342386807673,3.96058845631927,4.01505640159356,0.000703334808349609,4,0.25,256
46,4.01277429208968,0.240336729193899,3.98254571683363,4.04300286734572,0.000625848770141602,4,0.25,256
47,3.99840987875937,0.261236499005545,3.964914280827,4.03190547669175,0.000595808029174805,4,0.25,256
48,4.00875000697395,0.242992904065125,3.97900117431617,4.03849883963172,0.000605583190917969,4,0.25,256
49,4.00148767570226,0.265115620636092,3.97010347467687,4.03287187672766,0.000610113143920898,4,0.25,256
50,4.02880684634266,0.234802421706406,3.99903267001418,4.05858102267113,0.000614643096923828,4,0.25,256
51,4.00102509826905,0.246890056615965,3.96983509786503,4.03221509867307,0.000640869140625,4,0.25,256
52,3.98274296025886,0.24325908577046,3.95204471705803,4.01344120345969,0.000615835189819336,4,0.25,256
53,4.01010328222102,0.259503334806155,3.97883037914692,4.04137618529511,0.000609636306762695,4,0.25,256
54,4.03523327489101,0.266709511828266,4.00193991536185,4.06852663442018,0.00060582160949707,4,0.25,256
55,3.97153253506917,0.260559721864122,3.93828314728043,4.00478192285791,0.000610113143920898,4,0.25,256
56,4.01639874160154,0.252381132659922,3.98503835755557,4.04775912564752,0.000595808029174805,4,0.25,256
57,4.00420276915133,0.241911241856564,3.97428851261663,4.03411702568604,0.000623464584350586,4,0.25,256
58,3.99684669467179,0.261120167189318,3.9653120861608,4.02838130318278,0.000598430633544922,4,0.25,256
59,4.01594367541004,0.253946497750428,3.98526235630992,4.04662499451016,0.000614643096923828,4,0.25,256
60,3.99610139244704,0.249154884661472,3.96590608077305,4.02629670412103,0.000609874725341797,4,0.25,256
61,3.98432550199951,0.258227534679784,3.95248210827262,4.0161688957264,0.000602245330810547,4,0.25,256
62,4.03027799011518,0.257861598884832,3.99759460602638,4.06296137420398,0.000609636306762695,4,0.25,256
63,3.98636703306236,0.253105144345751,3.95557622374042,4.0171578423843,0.000635862350463867,4,0.25,256
64,4.00341597856973,0.251678153043801,3.97013200332366,4.0366999538158,0.000616312026977539,4,0.25,256
65,4.01632693536677,0.25002057546633,3.98666099998233,4.04599287075121,0.000621557235717773,4,0.25,256
66,4.01548216828407,0.264167730470666,3.97940443935721,4.05155989721092,0.000602245330810547,4,0.25,256
67,4.02603764959772,0.256765043119695,3.9927050869312,4.05937021226424,0.000607728958129883,4,0.25,256
68,3.99844630984507,0.253256365896797,3.96626179225741,4.03063082743274,0.000604391098022461,4,0.25,256
69,4.03177761796262,0.262484738747078,3.99714930276112,4.06640593316411,0.000585317611694336,4,0.25,256
70,3.98563669941819,0.238866327437165,3.95508057963744,4.01619281919895,0.00061798095703125,4,0.25,256
71,3.99701003118542,0.247100480872093,3.96566909935249,4.02835096301835,0.000612258911132812,4,0.25,256
72,3.9776907551605,0.243886977818856,3.9481009491174,4.00728056120359,0.000583648681640625,4,0.25,256
73,4.0072856969442,0.250362550774883,3.97621625822862,4.03835513565978,0.000593900680541992,4,0.25,256
74,4.01527832623715,0.258272166502374,3.98468908628211,4.04586756619218,0.000591039657592773,4,0.25,256
75,3.99314545698002,0.252082285840012,3.96022330034245,4.02606761361759,0.000594377517700195,4,0.25,256
76,4.00721215964481,0.258992262186887,3.97469779200576,4.03972652728386,0.00061798095703125,4,0.25,256
77,3.98532374008814,0.239624238012755,3.95479913490752,4.01584834526877,0.000593423843383789,4,0.25,256
78,3.98899887333247,0.261501851440761,3.95499416003733,4.02300358662761,0.00185322761535645,4,0.25,256
79,3.99634066571773,0.255911251104914,3.96574519850683,4.02693613292862,0.000653505325317383,4,0.25,256
80,3.99517159885243,0.26157274204062,3.96059151509022,4.02975168261463,0.000730752944946289,4,0.25,256
81,4.01109740006184,0.247217001701064,3.9768409207613,4.04535387936238,0.000622987747192383,4,0.25,256
82,4.00462416203777,0.230680415206178,3.97601165922416,4.03323666485139,0.000634908676147461,4,0.25,256
83,3.96737014054338,0.251064250215024,3.93658207350385,3.99815820758292,0.000627756118774414,4,0.25,256
84,3.96401822553491,0.24341086267404,3.93278348104753,3.99525297002229,0.000602245330810547,4,0.25,256
85,3.99483127109159,0.245344615369162,3.96529836445529,4.02436417772788,0.000598669052124023,4,0.25,256
86,3.98673459004058,0.238788522103995,3.95792134884611,4.01554783123504,0.000601291656494141,4,0.25,256
87,3.9954957376272,0.279732378816178,3.96160492546562,4.02938654978877,0.000643014907836914,4,0.25,256
88,4.00116848135442,0.243521304291383,3.97248119904592,4.02985576366292,0.000617742538452148,4,0.25,256
89,4.00522188606281,0.246942083669284,3.97652545228967,4.03391831983596,0.000595331192016602,4,0.25,256
90,3.9934371194798,0.231973069334779,3.96358077742811,4.0232934615315,0.000602483749389648,4,0.25,256
91,4.00706166903156,0.234837658773549,3.97816433039914,4.03595900766399,0.000611782073974609,4,0.25,256
92,4.0020409852272,0.234655189215847,3.97399131798429,4.03009065247012,0.000586748123168945,4,0.25,256
93,4.00675773720071,0.246198529708486,3.97772756882547,4.03578790557595,0.000621557235717773,4,0.25,256
94,4.03118432964537,0.256680770718095,3.99678226610743,4.06558639318331,0.000595331192016602,4,0.25,256
95,3.99606769387488,0.221429452122802,3.96669990571367,4.02543548203609,0.00060272216796875,4,0.25,256
96,4.0165388803671,0.261464531109195,3.98409759571871,4.04898016501549,0.000609159469604492,4,0.25,256
97,4.00983003988736,0.248563003110328,3.97904452076058,4.04061555901415,0.000603675842285156,4,0.25,256
98,3.99098950480143,0.263576540152053,3.95865654468949,4.02332246491336,0.000621318817138672,4,0.25,256
99,3.98094767936337,0.236144094730198,3.95054167330547,4.01135368542128,0.000676631927490234,4,0.25,256
100,3.9990415865242,0.254518592390983,3.96809662939259,4.02998654365581,0.000611305236816406,4,0.25,256
