"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,1.96629743150499,0.489930205664884,1.92349362016981,2.00910124284016,0.00439810752868652,2,0.5,512
2,1.99642143354126,0.519738403953113,1.95001072376172,2.0428321433208,0.011021614074707,2,0.5,512
3,2.0322623308541,0.484627662331495,1.99113964937338,2.07338501233482,0.000759363174438477,2,0.5,512
4,1.98155626610082,0.501521097345839,1.93732142213718,2.02579111006445,0.000676393508911133,2,0.5,512
5,2.01989517679473,0.509384149786879,1.97519854629677,2.0645918072927,0.000680685043334961,2,0.5,512
6,1.99472443411683,0.498911798311639,1.95118294549789,2.03826592273576,0.000693559646606445,2,0.5,512
7,2.02170730055141,0.47397413798434,1.9798614831202,2.06355311798262,0.000695228576660156,2,0.5,512
8,2.01354377627128,0.511355792660642,1.97044451368373,2.05664303885883,0.000656604766845703,2,0.5,512
9,2.01696630028004,0.489583037366802,1.97295856896349,2.06097403159659,0.00065159797668457,2,0.5,512
10,1.97496479794662,0.515742275080896,1.93062959235603,2.01930000353722,0.000664234161376953,2,0.5,512
11,1.97305461761575,0.51682937448946,1.92745211968648,2.01865711554501,0.000654935836791992,2,0.5,512
12,1.98254882303848,0.503632872513128,1.93876505234877,2.0263325937282,0.000648021697998047,2,0.5,512
13,1.98274672631235,0.485998539142877,1.94072876079885,2.02476469182584,0.000672101974487305,2,0.5,512
14,2.01139918064724,0.521834700742311,1.96425048305235,2.05854787824214,0.000647306442260742,2,0.5,512
15,1.9812353283187,0.521221442003091,1.93663998118728,2.02583067545012,0.000655412673950195,2,0.5,512
16,1.99533355514789,0.500579889004303,1.95349618909789,2.03717092119789,0.000662088394165039,2,0.5,512
17,2.01516592453593,0.495139072094972,1.9713530908664,2.05897875820546,0.000650882720947266,2,0.5,512
18,2.01030282148875,0.525077290691848,1.96457125545655,2.05603438752095,0.000653505325317383,2,0.5,512
19,2.01927123913702,0.508595648412119,1.97562073920004,2.062921739074,0.000707149505615234,2,0.5,512
20,2.00137126146484,0.486532734491851,1.9619146077348,2.04082791519488,0.000645875930786133,2,0.5,512
21,1.97946073745185,0.490804610351098,1.93588444240839,2.02303703249532,0.000641107559204102,2,0.5,512
22,2.00537535849074,0.506014251794396,1.96342410288015,2.04732661410133,0.000637054443359375,2,0.5,512
23,1.99250401624195,0.505786750383797,1.94939365946715,2.03561437301676,0.000640630722045898,2,0.5,512
24,1.97127510383121,0.493200834391758,1.92672946071012,2.01582074695231,0.000642776489257812,2,0.5,512
25,2.00583538494845,0.500519946471103,1.96257363744985,2.04909713244704,0.000674247741699219,2,0.5,512
26,2.01094744330654,0.518623032379006,1.96628279373996,2.05561209287313,0.000649690628051758,2,0.5,512
27,1.976148915153,0.493057653808863,1.93252406315341,2.01977376715258,0.000642061233520508,2,0.5,512
28,2.01453717473027,0.498607100918026,1.96890732997108,2.06016701948946,0.000638008117675781,2,0.5,512
29,2.00122218340078,0.501779346249392,1.95768165021454,2.04476271658701,0.000654220581054688,2,0.5,512
30,1.95995309039897,0.489969499024796,1.91528639454793,2.00461978625002,0.000630617141723633,2,0.5,512
31,2.02419552601697,0.486161621769587,1.98162686553575,2.06676418649819,0.000665903091430664,2,0.5,512
32,1.9948178451259,0.498332391858772,1.9515314226765,2.03810426757529,0.000659465789794922,2,0.5,512
33,2.02158170225689,0.49029031549321,1.97855880211337,2.06460460240041,0.000640153884887695,2,0.5,512
34,1.99915887894857,0.512758258382165,1.95455458731256,2.04376317058457,0.000634670257568359,2,0.5,512
35,2.02873802087946,0.49305796527602,1.98703278145083,2.07044326030809,0.000648736953735352,2,0.5,512
36,1.9814129337692,0.519246107733528,1.93651384233747,2.02631202520092,0.000627517700195312,2,0.5,512
37,2.02037140148874,0.478669858953021,1.97843678414676,2.06230601883071,0.000699758529663086,2,0.5,512
38,1.99483849911678,0.511356735533869,1.94635554169935,2.04332145653421,0.000630378723144531,2,0.5,512
39,2.02811495206915,0.519127780120408,1.98148722042746,2.07474268371084,0.000618219375610352,2,0.5,512
40,2.0309140320859,0.497912263225553,1.98997113008918,2.07185693408262,0.00183939933776855,2,0.5,512
41,1.98314877769539,0.493834039772208,1.94157670848123,2.02472084690955,0.000736713409423828,2,0.5,512
42,1.97149738488258,0.4851778846924,1.92780230234702,2.01519246741814,0.000671863555908203,2,0.5,512
43,2.01599088143939,0.485239282876311,1.97277858044678,2.059203182432,0.000646114349365234,2,0.5,512
44,2.00053192636361,0.507218805366747,1.95746771713722,2.04359613559,0.000657320022583008,2,0.5,512
45,1.98896589248554,0.500922053697128,1.94449613021763,2.03343565475344,0.000647068023681641,2,0.5,512
46,1.99201876823186,0.484789215183737,1.94983140790546,2.03420612855826,0.00063323974609375,2,0.5,512
47,1.94991347104112,0.492469208550426,1.90878039698848,1.99104654509377,0.000655412673950195,2,0.5,512
48,1.99876000707802,0.492940412399107,1.95461611189175,2.0429039022643,0.000643014907836914,2,0.5,512
49,1.96307393228513,0.492810673517788,1.92136289015037,2.00478497441989,0.00063323974609375,2,0.5,512
50,1.95142879455074,0.503363216816545,1.90986997556827,1.9929876135332,0.000636100769042969,2,0.5,512
51,1.9881693487281,0.494242636185752,1.94271869442544,2.03362000303076,0.000638008117675781,2,0.5,512
52,1.99854404901966,0.474977864685704,1.95647510700427,2.04061299103505,0.000651359558105469,2,0.5,512
53,2.02180421706843,0.483771587795298,1.97957872291004,2.06402971122682,0.000681638717651367,2,0.5,512
54,1.96879837425811,0.501154831665212,1.92597073918215,2.01162600933408,0.000657320022583008,2,0.5,512
55,1.99311387176383,0.509313349022456,1.94922443543623,2.03700330809142,0.000660419464111328,2,0.5,512
56,1.99455354954735,0.513009273287685,1.95238265526034,2.03672444383435,0.000648736953735352,2,0.5,512
57,1.98958007145049,0.472967213941132,1.94783753951723,2.03132260338375,0.000652074813842773,2,0.5,512
58,2.00130998847884,0.521920053380203,1.95451448286204,2.04810549409563,0.000644922256469727,2,0.5,512
59,1.92908175644796,0.52615765911489,1.88211732823894,1.97604618465697,0.000672101974487305,2,0.5,512
60,2.01437812689949,0.497255732184889,1.97171407923518,2.05704217456381,0.000660896301269531,2,0.5,512
61,1.99584102675593,0.513603264263029,1.95049128531026,2.04119076820159,0.000655412673950195,2,0.5,512
62,2.00086425109165,0.487029448145271,1.95961195746112,2.04211654472219,0.000655889511108398,2,0.5,512
63,1.99768853500092,0.484624904042019,1.95684132817398,2.03853574182786,0.000645637512207031,2,0.5,512
64,2.02078366389845,0.469427071445857,1.97943253646323,2.06213479133366,0.000643014907836914,2,0.5,512
65,1.986290137968,0.514196777598998,1.94257968883458,2.03000058710143,0.000682353973388672,2,0.5,512
66,1.97612657381479,0.491470485739738,1.93319498921001,2.01905815841957,0.000661611557006836,2,0.5,512
67,2.02642698913205,0.48466743796276,1.98327567081544,2.06957830744865,0.000654697418212891,2,0.5,512
