"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,4.00850231817523,0.610774483326026,3.86179703191986,4.15520760443061,0.0039668083190918,4,0.5,64
2,4.04576032794182,0.58499067527002,3.8870960667187,4.20442458916494,0.0102028846740723,4,0.5,64
3,4.05240254619692,0.503608935839812,3.93047788386379,4.17432720853005,0.000700235366821289,4,0.5,64
4,3.99886300183837,0.537017256728332,3.84346893525264,4.15425706842411,0.000593185424804688,4,0.5,64
5,3.97339844666657,0.523178070987078,3.83454877138507,4.11224812194806,0.000597953796386719,4,0.5,64
6,3.90313202113314,0.364400056068602,3.80082977810932,4.00543426415695,0.000575542449951172,4,0.5,64
7,3.91213504162256,0.502038872401342,3.75683704769837,4.06743303554675,0.000571012496948242,4,0.5,64
8,4.01665445875974,0.461087077610377,3.89361915214327,4.1396897653762,0.0005645751953125,4,0.5,64
9,3.99892017876652,0.411696991116782,3.88808325796333,4.1097570995697,0.000547170639038086,4,0.5,64
10,3.98487474490449,0.519004465884316,3.85896225880778,4.1107872310012,0.000595569610595703,4,0.5,64
11,3.90888797934165,0.513823094036273,3.76277777646195,4.05499818222135,0.000570297241210938,4,0.5,64
12,4.0619138265643,0.565578732091322,3.91884518709585,4.20498246603274,0.000566720962524414,4,0.5,64
13,3.87145437752652,0.508116037966876,3.75069052461415,3.99221823043889,0.000564336776733398,4,0.5,64
14,4.0408311803258,0.66289217381511,3.88323066056646,4.19843170008513,0.000569343566894531,4,0.5,64
15,3.99721989447241,0.430806426039738,3.90892614150235,4.08551364744247,0.000574827194213867,4,0.5,64
16,4.00115915046967,0.42724790301874,3.87129537906848,4.13102292187085,0.000564098358154297,4,0.5,64
17,3.95732105102399,0.537539377392969,3.81036360034473,4.10427850170325,0.000591516494750977,4,0.5,64
18,3.95260905088834,0.459543184112657,3.83034030377647,4.07487779800022,0.000579357147216797,4,0.5,64
19,4.0296583415681,0.469317183340786,3.92185224811274,4.13746443502347,0.000558376312255859,4,0.5,64
20,4.00733112645756,0.445048754019325,3.89643367451385,4.11822857840127,0.00057530403137207,4,0.5,64
21,4.07282776059654,0.474587726862673,3.94950758163968,4.19614793955339,0.000555515289306641,4,0.5,64
22,4.02069849308795,0.515959044803489,3.88816587519019,4.15323111098571,0.000575780868530273,4,0.5,64
23,3.98318640165105,0.552080212581311,3.84367906488767,4.12269373841444,0.000599384307861328,4,0.5,64
24,3.88659914321685,0.494994367378631,3.75254250374896,4.02065578268475,0.000563859939575195,4,0.5,64
25,3.99134278981869,0.503604539370922,3.8771583064313,4.10552727320608,0.000583410263061523,4,0.5,64
