"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,7.83622211230357,2.12163542358047,7.45836501574581,8.21407920886133,0.00553774833679199,8,2,128
2,7.96363376661458,2.09397912970032,7.60234733875235,8.32492019447681,0.011124849319458,8,2,128
3,8.06150159582019,1.98196732687914,7.68602087826646,8.43698231337392,0.000757932662963867,8,2,128
4,8.17128905546709,1.89380353299787,7.84343168838647,8.49914642254772,0.000739097595214844,8,2,128
5,8.04081434289906,2.11665122663269,7.68230055362786,8.39932813217026,0.000619649887084961,8,2,128
6,7.96165955758249,2.00703572088604,7.61144241170904,8.31187670345595,0.000601530075073242,8,2,128
7,8.07144844599151,1.87989286352612,7.71756963955203,8.42532725243098,0.000597476959228516,8,2,128
8,7.96434788358334,2.08930055837146,7.61431401371504,8.31438175345164,0.000593900680541992,8,2,128
9,8.0182303599231,1.76875915796446,7.7229007909196,8.31355992892659,0.000579357147216797,8,2,128
10,7.84108198218274,1.88750415691882,7.48524042799742,8.19692353636805,0.000613212585449219,8,2,128
11,7.73048307278631,1.96258727997872,7.3821610049546,8.07880514061802,0.000580310821533203,8,2,128
12,8.08005999210035,2.05288804400202,7.68183284105029,8.47828714315042,0.000588893890380859,8,2,128
13,8.17247469492632,1.93852107336783,7.82039605029521,8.52455333955742,0.000578403472900391,8,2,128
14,7.78521746212866,2.28908285292597,7.38614623106928,8.18428869318803,0.000573635101318359,8,2,128
15,8.09796874627071,2.02493603168682,7.71992151054662,8.47601598199481,0.000574827194213867,8,2,128
16,7.92991864540624,2.2360775683384,7.57226992703092,8.28756736378156,0.000570535659790039,8,2,128
17,7.95585088813441,2.10916057194407,7.60227985786326,8.30942191840556,0.000606298446655273,8,2,128
18,7.74186114964888,1.93631718063339,7.39850744400038,8.08521485529738,0.000587701797485352,8,2,128
19,7.84568835578213,1.8734238774307,7.45815289884241,8.23322381272186,0.0005645751953125,8,2,128
20,7.99110874598846,2.01102882771846,7.62258524770334,8.35963224427358,0.000632286071777344,8,2,128
