"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,1.0321997759998,0.247742040138292,0.999226854485161,1.06517269751443,0.00427603721618652,1,0.25,256
2,0.994948910644337,0.238052485916668,0.966160776572478,1.0237370447162,0.0102388858795166,1,0.25,256
3,1.01373456662316,0.255927742818792,0.982598885244772,1.04487024800155,0.000712394714355469,1,0.25,256
4,1.01178623393068,0.24160636924265,0.9813043502777,1.04226811758367,0.000632286071777344,1,0.25,256
5,1.02032661381667,0.240178300928549,0.99006093634842,1.05059229128491,0.000621795654296875,1,0.25,256
6,0.976019717892735,0.239437904162663,0.946696425552805,1.00534301023266,0.000622987747192383,1,0.25,256
7,0.987626172093559,0.241391389347313,0.959143159617214,1.0161091845699,0.000602483749389648,1,0.25,256
8,0.99105667198732,0.239469349119563,0.961375530934036,1.0207378130406,0.000595569610595703,1,0.25,256
9,0.997791124330261,0.252193205585123,0.968271631196469,1.02731061746405,0.000602960586547852,1,0.25,256
10,0.997460020259975,0.24702793342945,0.967593998582417,1.02732604193753,0.000600099563598633,1,0.25,256
11,0.960267977397917,0.256769831006806,0.929366603571022,0.991169351224813,0.000783681869506836,1,0.25,256
12,0.995827090697364,0.246888308388205,0.964484186802604,1.02716999459212,0.000671625137329102,1,0.25,256
13,1.02663036710503,0.253367042080537,0.995507135268954,1.0577535989411,0.000616550445556641,1,0.25,256
14,0.984085626683457,0.236675575063312,0.95741813941589,1.01075311395102,0.000606536865234375,1,0.25,256
15,1.00497391104592,0.248185546028051,0.976736819459908,1.03321100263193,0.000603199005126953,1,0.25,256
16,1.02313477719549,0.23258181448943,0.993609826680272,1.0526597277107,0.000589132308959961,1,0.25,256
17,1.00072552489096,0.247362541502487,0.96818071296933,1.03327033681258,0.000602245330810547,1,0.25,256
18,0.970337399398599,0.253720875514553,0.939534622256137,1.00114017654106,0.000596523284912109,1,0.25,256
19,0.975786301728199,0.254503070340469,0.944991233371308,1.00658137008509,0.000593423843383789,1,0.25,256
20,0.984959082462841,0.252960046146907,0.952859974228946,1.01705819069674,0.000595808029174805,1,0.25,256
21,0.999773597488413,0.247207959453496,0.970426421489645,1.02912077348718,0.000611543655395508,1,0.25,256
22,1.01200613433038,0.251755611312766,0.980260988720018,1.04375127994075,0.000600337982177734,1,0.25,256
