"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
30,0.980361705998886,1.01434654004494,0.816614626960647,1.14410878503713,0.000559091567993164,1,1,128
31,0.892814582878584,0.960464499362169,0.713338715144879,1.07229045061229,0.000554800033569336,1,1,128
32,1.08043402401852,0.959226490003077,0.902193606714563,1.25867444132248,0.000548362731933594,1,1,128
33,1.05852293164489,1.03803314704008,0.865839368278262,1.25120649501152,0.000557899475097656,1,1,128
34,0.898193305103982,1.05682207505426,0.714840053174615,1.08154655703335,0.000540018081665039,1,1,128
35,0.876969212338971,0.943341027196983,0.708028176236161,1.04591024844178,0.000544071197509766,1,1,128
36,1.09690899814643,1.02381985193595,0.919103990413217,1.27471400587964,0.000539064407348633,1,1,128
37,1.10635020394905,1.09244033318701,0.894830990732345,1.31786941716576,0.000558614730834961,1,1,128
38,1.15612468892589,1.05044730964459,0.980495772355612,1.33175360549616,0.000560522079467773,1,1,128
39,1.0275746686903,0.975534854337267,0.843099814749545,1.21204952263106,0.000545024871826172,1,1,128
40,0.900462609814711,1.00941110363364,0.735749647726866,1.06517557190256,0.00168824195861816,1,1,128
41,1.00864775341074,0.933904362638454,0.837084052895638,1.18021145392584,0.000637292861938477,1,1,128
42,1.07799853728813,0.856098288990122,0.921296918921636,1.23470015565462,0.000606060028076172,1,1,128
43,0.782903805537948,1.01276498725078,0.609735030658723,0.956072580417173,0.000593900680541992,1,1,128
44,1.00378504188639,0.983297556004035,0.832902209758992,1.17466787401379,0.000590085983276367,1,1,128
45,1.01430017071466,1.0200998165516,0.824782580122377,1.20381776130693,0.000607967376708984,1,1,128
46,0.766753023120845,0.942359016414821,0.60865288432638,0.924853161915309,0.00058293342590332,1,1,128
47,1.04113086778229,0.948534016944509,0.869047554927376,1.21321418063721,0.000556707382202148,1,1,128
48,0.865198050822003,1.00865969254195,0.716172556000775,1.01422354564323,0.000560283660888672,1,1,128
49,1.08332459187571,0.987308384290992,0.897004507816205,1.26964467593522,0.000559329986572266,1,1,128
50,0.92780617882587,1.11541553667557,0.755705837298993,1.09990652035275,0.000558376312255859,1,1,128
51,0.938007043388527,0.963211776528148,0.771852699658953,1.1041613871181,0.000565052032470703,1,1,128
52,1.12792726421262,0.963474785559247,0.962523082049051,1.29333144637619,0.000564813613891602,1,1,128
53,0.939645626316503,1.03558161248529,0.744258730368039,1.13503252226497,0.000567436218261719,1,1,128
54,1.09053387756464,1.0018605409579,0.933617519517265,1.24745023561201,0.000555038452148438,1,1,128
55,0.9581809284188,1.05233157429099,0.765948482522308,1.15041337431529,0.000581741333007812,1,1,128
56,1.06566132797844,1.12463090432873,0.871692421949026,1.25963023400785,0.000558376312255859,1,1,128
57,0.94395057345788,1.0651205876796,0.747692514562721,1.14020863235304,0.000571012496948242,1,1,128
58,1.05573535930864,1.12505884774827,0.862900380106041,1.24857033851123,0.000572681427001953,1,1,128
59,0.967817242905282,0.955054961292609,0.8031771704322,1.13245731537836,0.000569581985473633,1,1,128
60,1.17472158581121,0.993614740363126,0.999743309039138,1.34969986258329,0.00056910514831543,1,1,128
61,1.00817373883612,0.894340703008438,0.843391500386509,1.17295597728573,0.000559806823730469,1,1,128
62,1.01427491887806,1.05711700133805,0.826505760665828,1.20204407709029,0.00057530403137207,1,1,128
63,1.14456098359776,1.11783717041488,0.927815909580529,1.36130605761498,0.000568389892578125,1,1,128
64,0.915099861636895,1.04675122261824,0.740960563598586,1.0892391596752,0.000569820404052734,1,1,128
65,0.894080016248596,0.932250101870203,0.730291651201954,1.05786838129524,0.000567436218261719,1,1,128
66,1.04860360682046,0.993796675511724,0.862268888861637,1.23493832477927,0.000561714172363281,1,1,128
67,0.999437273144117,0.937739541971482,0.833650065084367,1.16522448120387,0.000560283660888672,1,1,128
68,0.994996910778078,1.01065171922519,0.816124811883983,1.17386900967217,0.000553131103515625,1,1,128
69,0.747887086261971,1.13937466021165,0.551391101028164,0.944383071495779,0.000555276870727539,1,1,128
70,1.02226181930744,0.998745105347619,0.85550515144592,1.18901848716895,0.000560522079467773,1,1,128
71,1.07075276854462,0.924822964193562,0.907908206313509,1.23359733077573,0.000557899475097656,1,1,128
72,1.15883137939539,0.857434468554378,1.0011028738225,1.31655988496828,0.000562667846679688,1,1,128
73,0.920073582261241,0.961343761639748,0.750811751419951,1.08933541310253,0.000557899475097656,1,1,128
74,0.911281549042224,0.931653244952715,0.75414771783847,1.06841538024598,0.000569820404052734,1,1,128
75,1.12599727620882,1.07341061674011,0.936456439775476,1.31553811264217,0.000562191009521484,1,1,128
76,1.09567407986189,1.00496537973387,0.926817145583879,1.2645310141399,0.000559091567993164,1,1,128
77,1.02700570282883,0.993919211701696,0.858093135416667,1.195918270241,0.000560760498046875,1,1,128
78,0.854141002739255,0.955607526193394,0.687652948114095,1.02062905736442,0.00166535377502441,1,1,128
79,0.894937088185531,0.966005631919283,0.726859015870391,1.06301516050067,0.000598669052124023,1,1,128
80,0.972074641211294,0.940944919820824,0.804687352382842,1.13946193003975,0.000654220581054688,1,1,128
81,0.876968176800171,0.901041327974645,0.71879341896786,1.03514293463248,0.000574111938476562,1,1,128
82,1.05547471977066,1.02410230779615,0.873914631345022,1.23703480819629,0.000578641891479492,1,1,128
83,1.08808017610655,0.929713241577926,0.916478573970023,1.25968177824307,0.000574350357055664,1,1,128
84,1.00331534851175,1.1082095430252,0.801347924187137,1.20528277283636,0.00055694580078125,1,1,128
85,1.12615012429202,0.94814051690678,0.961406735032946,1.2908935135511,0.000555992126464844,1,1,128
86,1.06587141261218,1.06590519553418,0.880025684132104,1.25171714109225,0.000551223754882812,1,1,128
87,0.930074672857088,0.980492024363469,0.750274878700458,1.10987446701372,0.000564098358154297,1,1,128
88,1.11223967938853,0.978510274974146,0.944214336455703,1.28026502232135,0.000558137893676758,1,1,128
89,0.939940214789717,0.89207010804026,0.777427062369433,1.10245336721,0.000566244125366211,1,1,128
90,1.02431181973793,0.880435975862325,0.854207525516571,1.1944161139593,0.00056767463684082,1,1,128
91,0.939687544073921,0.932392386453972,0.777983501830515,1.10139158631733,0.000557899475097656,1,1,128
92,1.01324052794772,1.10527150720491,0.812073365291443,1.21440769060401,0.000577211380004883,1,1,128
93,1.05234988289527,0.974554645995556,0.887099575142176,1.21760019064837,0.000564336776733398,1,1,128
94,1.10587740338062,1.01619212112319,0.930434183473837,1.28132062328741,0.000566244125366211,1,1,128
95,1.04722740267501,0.927541494149129,0.885316590354257,1.20913821499576,0.000575780868530273,1,1,128
96,1.14176843920213,1.02250995549214,0.954088769764559,1.32944810863971,0.000560522079467773,1,1,128
97,1.08868219013144,1.06876298058341,0.917743105000941,1.25962127526193,0.000571489334106445,1,1,128
98,0.967150702440786,1.10599243424102,0.767650502584216,1.16665090229736,0.000562191009521484,1,1,128
99,1.02287320191621,1.10609259196084,0.80835725626479,1.23738914756762,0.000569343566894531,1,1,128
100,0.919992464078876,1.10215999046548,0.722021708865121,1.11796321929263,0.000560283660888672,1,1,128
