"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,1.01345113921918,0.467809429020094,0.888582242658612,1.13832003577975,0.00405192375183105,1,0.5,64
2,1.00822611843605,0.480868967829002,0.871660330231566,1.14479190664052,0.0105006694793701,1,0.5,64
3,1.04955294464245,0.467830536679058,0.935148084679512,1.16395780460539,0.000837087631225586,1,0.5,64
4,1.00751400010722,0.463156602180688,0.876990845882175,1.13803715433227,0.000665426254272461,1,0.5,64
5,0.990578223864326,0.460926383053881,0.871965342437313,1.10919110529134,0.000618696212768555,1,0.5,64
6,0.887841890118696,0.48894783643722,0.764234570583162,1.01144920965423,0.000626564025878906,1,0.5,64
7,1.01572352819497,0.532806434084578,0.859760121987537,1.1716869344024,0.000607013702392578,1,0.5,64
8,1.04088940350234,0.494278879345786,0.920015654916493,1.16176315208819,0.00057673454284668,1,0.5,64
9,1.03256159134763,0.475968765098418,0.914692176617924,1.15043100607733,0.000593662261962891,1,0.5,64
10,0.994594201493213,0.572126104972399,0.846697567158239,1.14249083582819,0.000565528869628906,1,0.5,64
11,1.05122653677401,0.536108823553532,0.921657199907773,1.18079587364025,0.000571250915527344,1,0.5,64
12,1.06901539211661,0.504840417726051,0.944732903152282,1.19329788108093,0.000565290451049805,1,0.5,64
13,1.03148926898211,0.512106547372897,0.912826786371447,1.15015175159277,0.000553607940673828,1,0.5,64
14,0.985725357247562,0.503653484401112,0.849651709199965,1.12179900529516,0.000566959381103516,1,0.5,64
15,0.928666923184052,0.508493706728092,0.803544344133023,1.05378950223508,0.000547885894775391,1,0.5,64
16,1.08938406805469,0.568796966465329,0.935203660947121,1.24356447516227,0.000586032867431641,1,0.5,64
17,0.983762211556406,0.541353686778115,0.839815981024271,1.12770844208854,0.000566482543945312,1,0.5,64
18,1.10233497240933,0.511552702417747,0.975444309719348,1.22922563509931,0.000579833984375,1,0.5,64
19,0.896264905920201,0.434571489108434,0.786460758630959,1.00606905320944,0.000572681427001953,1,0.5,64
20,1.00514086307371,0.504640696416476,0.851165307378843,1.15911641876857,0.00056910514831543,1,0.5,64
21,0.991397455220178,0.5446805167607,0.858638404913224,1.12415650552713,0.000571727752685547,1,0.5,64
22,0.961541494492766,0.579200633245092,0.82434859625478,1.09873439273075,0.000569343566894531,1,0.5,64
23,1.02417383801017,0.52555278694233,0.877277588662548,1.17107008735779,0.000596284866333008,1,0.5,64
24,0.891455417731896,0.458910333923377,0.762745463106948,1.02016537235684,0.000568628311157227,1,0.5,64
25,0.955130838771393,0.381914737983464,0.853472229317464,1.05678944822532,0.000561237335205078,1,0.5,64
26,0.88955708071282,0.488497665427693,0.756829789314188,1.02228437211145,0.000559568405151367,1,0.5,64
27,1.01969132329008,0.473625893170216,0.895313367171639,1.14406927940851,0.000555992126464844,1,0.5,64
28,1.09582615104368,0.556306572792693,0.927261082756717,1.26439121933064,0.000561952590942383,1,0.5,64
29,1.01062447385951,0.583962268155748,0.859825461230748,1.16142348648828,0.000577211380004883,1,0.5,64
30,1.0035281422495,0.475602539036904,0.89280793092085,1.11424835357815,0.000560522079467773,1,0.5,64
31,0.959576564866851,0.501606556519651,0.825459148325189,1.09369398140851,0.000556230545043945,1,0.5,64
32,1.04046084490417,0.518479433223138,0.911167404923814,1.16975428488452,0.000543832778930664,1,0.5,64
33,0.855029247111774,0.480067024281183,0.709202896186518,1.00085559803703,0.000558376312255859,1,0.5,64
34,0.924044687336328,0.565291854943644,0.794323373362603,1.05376600131005,0.000549793243408203,1,0.5,64
35,0.909024938047032,0.46334044485459,0.785629231299757,1.03242064479431,0.000560998916625977,1,0.5,64
36,0.892781160184132,0.49884597920967,0.751935077530767,1.0336272428375,0.000566244125366211,1,0.5,64
37,1.05286452504895,0.525465196421183,0.91145819144844,1.19427085864947,0.00053858757019043,1,0.5,64
38,1.10745240323045,0.448307579741979,0.990394523885669,1.22451028257524,0.000539779663085938,1,0.5,64
39,1.09222849826133,0.519716734602234,0.964082533136297,1.22037446338636,0.000540494918823242,1,0.5,64
