"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
31,3.97731927145723,0.267477683549467,3.91329715314375,4.0413413897707,0.000574588775634766,4,0.25,64
32,4.04228426478242,0.256678316430952,3.98082959681033,4.10373893275452,0.000563621520996094,4,0.25,64
33,3.98839793317262,0.264180285472244,3.92160003852282,4.05519582782241,0.000548124313354492,4,0.25,64
34,4.05125302197678,0.27758547280912,3.98205129123689,4.12045475271668,0.000552892684936523,4,0.25,64
35,3.95244795774565,0.241277578244909,3.88228873928647,4.02260717620484,0.000592470169067383,4,0.25,64
36,4.05228392240684,0.232466947669688,3.99463191311999,4.1099359316937,0.000548601150512695,4,0.25,64
37,4.06846774562706,0.23376587442968,4.0175628249591,4.11937266629503,0.000527858734130859,4,0.25,64
38,3.99637625530067,0.249216414454568,3.9394104483369,4.05334206226445,0.000652551651000977,4,0.25,64
39,4.00822575338867,0.273809949136864,3.9239278465055,4.09252366027184,0.000556468963623047,4,0.25,64
40,4.05748734800956,0.257000004168943,3.98858332946046,4.12639136655866,0.00157356262207031,4,0.25,64
41,4.01037513785954,0.247764046487695,3.95100775042697,4.06974252529211,0.000620126724243164,4,0.25,64
42,4.0071073130174,0.251463110870269,3.95082235148996,4.06339227454484,0.000608205795288086,4,0.25,64
43,4.06311449342134,0.248320158953859,3.9951834158023,4.13104557104038,0.000572919845581055,4,0.25,64
44,4.01663143748191,0.26893749478151,3.95589705262148,4.07736582234235,0.000576019287109375,4,0.25,64
45,4.0768153495457,0.208462316917542,4.01831185243724,4.13531884665415,0.000571489334106445,4,0.25,64
46,4.02131896430365,0.269931047806691,3.95193105376885,4.09070687483845,0.000559329986572266,4,0.25,64
47,4.01779192789978,0.231187836372846,3.95321238902339,4.08237146677617,0.000550746917724609,4,0.25,64
48,3.98165454538169,0.263757390667092,3.91889904132023,4.04441004944316,0.000556230545043945,4,0.25,64
49,4.02060464045743,0.234242428141637,3.96003440483616,4.08117487607869,0.000581264495849609,4,0.25,64
50,4.0552548214732,0.283574625886603,3.97339439665054,4.13711524629586,0.00056004524230957,4,0.25,64
51,4.00789265910824,0.307212899106806,3.92964716727945,4.08613815093703,0.00059056282043457,4,0.25,64
52,3.95782678277594,0.239042131691953,3.89938309543379,4.0162704701181,0.000556468963623047,4,0.25,64
53,3.99782197416138,0.297748170311586,3.93419175668288,4.06145219163988,0.000569343566894531,4,0.25,64
54,3.95065896435275,0.217858626612272,3.89528445398823,4.00603347471726,0.000558614730834961,4,0.25,64
55,3.9405754291618,0.237128291123923,3.8844686242755,3.9966822340481,0.000553607940673828,4,0.25,64
56,3.98445533722983,0.257215611721548,3.91587182822285,4.05303884623681,0.000579833984375,4,0.25,64
57,3.99956837414574,0.260480090665148,3.92993228281626,4.06920446547523,0.000558137893676758,4,0.25,64
58,3.96060945855753,0.274407554736455,3.88935483954281,4.03186407757226,0.000563144683837891,4,0.25,64
59,3.99292310481413,0.227517689749392,3.92549557869662,4.06035063093164,0.000571489334106445,4,0.25,64
60,3.95137153414647,0.253401798270663,3.89035484896982,4.01238821932312,0.000550270080566406,4,0.25,64
61,3.96704207514624,0.262112172821601,3.89597815931334,4.03810599097915,0.00056767463684082,4,0.25,64
62,4.00747274264996,0.27185166645458,3.94654256808411,4.06840291721582,0.000551939010620117,4,0.25,64
63,3.99025324047286,0.276157741553402,3.91760523813412,4.06290124281161,0.000573158264160156,4,0.25,64
64,3.99784046972666,0.23380879056246,3.94882888750163,4.04685205195169,0.000550985336303711,4,0.25,64
65,3.97766327170956,0.257715835374419,3.9205342921239,4.03479225129521,0.000569820404052734,4,0.25,64
66,4.01337792966957,0.274973034281824,3.94481772896458,4.08193813037457,0.000598669052124023,4,0.25,64
67,4.01814400652851,0.211271587644094,3.96410104606692,4.07218696699009,0.000571489334106445,4,0.25,64
68,3.95485482963479,0.27953832448269,3.8820271458296,4.02768251343998,0.000556707382202148,4,0.25,64
69,4.06423445301635,0.22525797717902,4.0069863904901,4.12148251554261,0.000538110733032227,4,0.25,64
70,4.01372039799485,0.250001908324775,3.95420854485405,4.07323225113565,0.000570297241210938,4,0.25,64
71,3.99865817276969,0.256203953193501,3.93160795495972,4.06570839057966,0.000561714172363281,4,0.25,64
72,3.98122865039552,0.257274892878329,3.90816979118153,4.05428750960951,0.000548601150512695,4,0.25,64
73,3.98678188594966,0.242681820981154,3.91567809687115,4.05788567502817,0.000566482543945312,4,0.25,64
74,3.98459225815588,0.291055997445447,3.90910774480442,4.06007677150734,0.000545740127563477,4,0.25,64
75,4.03283156947344,0.24076945848785,3.96725884737537,4.09840429157152,0.000556230545043945,4,0.25,64
76,4.01770175501759,0.260907352937035,3.95445533816637,4.08094817186882,0.000540494918823242,4,0.25,64
77,3.99337347353537,0.258689613033397,3.92988206479665,4.05686488227408,0.000599384307861328,4,0.25,64
78,4.01154361861587,0.203954804424835,3.96124658040687,4.06184065682487,0.00170516967773438,4,0.25,64
79,3.9956286408946,0.28293426028558,3.92177330303079,4.0694839787584,0.000575780868530273,4,0.25,64
80,4.02156018992678,0.241535092598662,3.95948241151618,4.08363796833739,0.000648021697998047,4,0.25,64
81,4.00000332346631,0.262658342367288,3.92797441769192,4.0720322292407,0.000612258911132812,4,0.25,64
82,4.01104768310852,0.242879052770126,3.94100712994819,4.08108823626885,0.000575065612792969,4,0.25,64
83,4.01924822488645,0.260107660357243,3.9538634568367,4.08463299293621,0.000577211380004883,4,0.25,64
84,4.01596666291461,0.277231399730989,3.95370684924786,4.07822647658136,0.000547647476196289,4,0.25,64
85,3.97180453527744,0.18407482635011,3.91933978250194,4.02426928805293,0.000571966171264648,4,0.25,64
86,4.01625653580281,0.255228624268365,3.95075401076262,4.08175906084301,0.000579595565795898,4,0.25,64
87,3.96214806491441,0.224905055422354,3.90389629659025,4.02039983323857,0.000559806823730469,4,0.25,64
88,4.00247743768263,0.236907148414711,3.94075075494796,4.0642041204173,0.000583887100219727,4,0.25,64
89,4.00042125651414,0.220252313369043,3.94964107624982,4.05120143677847,0.000549077987670898,4,0.25,64
90,4.01858286527586,0.257933287370605,3.95256575297684,4.08459997757488,0.000560760498046875,4,0.25,64
91,4.00148928130663,0.21862061872013,3.95452910849265,4.04844945412062,0.000563144683837891,4,0.25,64
92,3.99374909406478,0.22654528934654,3.92413890665142,4.06335928147814,0.000560998916625977,4,0.25,64
93,4.01804731121332,0.267907494957152,3.95403942348298,4.08205519894366,0.000583648681640625,4,0.25,64
94,4.02667570972942,0.265346947078062,3.96337731458609,4.08997410487275,0.000561952590942383,4,0.25,64
95,3.97397174101626,0.247376038032083,3.91769754040282,4.0302459416297,0.000602006912231445,4,0.25,64
96,4.01453318878884,0.236828471790651,3.96065949458902,4.06840688298865,0.000568866729736328,4,0.25,64
97,4.02630561319718,0.203939421832247,3.97547396839242,4.07713725800193,0.000558614730834961,4,0.25,64
98,4.00060416316701,0.270611136984621,3.92519932107796,4.07600900525605,0.000574111938476562,4,0.25,64
99,3.9884325653084,0.255290126512677,3.91831007939084,4.05855505122596,0.000564098358154297,4,0.25,64
100,4.0056113230272,0.265498376705849,3.94498445371531,4.06623819233908,0.000572443008422852,4,0.25,64
