"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,7.93917201967064,0.551477980046703,7.83965656758895,8.03868747175233,0.00687098503112793,8,0.5,128
2,7.93842069864305,0.495887034503949,7.84660719891685,8.03023419836925,0.0100784301757812,8,0.5,128
3,8.00123155112045,0.473739643349531,7.91826457895092,8.08419852328998,0.000673294067382812,8,0.5,128
4,7.99004206428435,0.539790093172671,7.89376786238794,8.08631626618077,0.000597000122070312,8,0.5,128
5,7.92051645010204,0.530520517652309,7.82470619171911,8.01632670848497,0.000597476959228516,8,0.5,128
6,7.9752185183991,0.514449225130033,7.88726441871185,8.06317261808635,0.000580310821533203,8,0.5,128
7,7.95177535896856,0.511649157751984,7.8536233153483,8.04992740258881,0.000594615936279297,8,0.5,128
8,7.96726248815791,0.454559905135143,7.88311900851374,8.05140596780208,0.000568151473999023,8,0.5,128
9,7.99224182989867,0.47458777950097,7.89689967999657,8.08758397980076,0.000555276870727539,8,0.5,128
10,8.02019365018335,0.573598848991211,7.93280521219786,8.10758208816885,0.000580549240112305,8,0.5,128
11,8.00761426525907,0.503015477420104,7.92369959644094,8.09152893407721,0.00056147575378418,8,0.5,128
12,8.02628686145684,0.517425228616256,7.94183445050539,8.11073927240829,0.000579118728637695,8,0.5,128
13,8.09923621672884,0.478073559950015,8.01769270186377,8.18077973159391,0.000566482543945312,8,0.5,128
14,8.02925525785121,0.51718260248696,7.94260501516818,8.11590550053424,0.000561952590942383,8,0.5,128
15,8.00816552071379,0.54187612113409,7.90356683626196,8.11276420516562,0.000563859939575195,8,0.5,128
16,8.02462211010988,0.554027284929132,7.92365728698705,8.1255869332327,0.000563383102416992,8,0.5,128
17,8.05392269607762,0.512192334868709,7.95965564657448,8.14818974558076,0.000575065612792969,8,0.5,128
18,7.93492785339414,0.549278006512493,7.84122669674281,8.02862901004547,0.000558137893676758,8,0.5,128
19,8.04001714947648,0.484875543084872,7.95614816779815,8.12388613115481,0.000558376312255859,8,0.5,128
20,7.95351482449245,0.451477676851236,7.8776752923698,8.02935435661509,0.000566005706787109,8,0.5,128
21,8.03446378498792,0.491288486186018,7.94420433491664,8.1247232350592,0.000577449798583984,8,0.5,128
22,8.03847219395944,0.527979161276131,7.94060219898115,8.13634218893773,0.000563621520996094,8,0.5,128
23,8.05794282959661,0.471564205876586,7.97578818718014,8.14009747201308,0.000561952590942383,8,0.5,128
24,7.99176135223384,0.436224539491032,7.912234646167,8.07128805830067,0.000561714172363281,8,0.5,128
25,7.95535677865331,0.521515105774916,7.87025089776644,8.04046265954017,0.000564098358154297,8,0.5,128
26,7.94893383864619,0.44253022158654,7.87033013297888,8.0275375443135,0.000564336776733398,8,0.5,128
27,8.06474259780717,0.516593013896426,7.98573984719204,8.1437453484223,0.000576257705688477,8,0.5,128
28,7.99425778586241,0.503162312623578,7.90274479380063,8.08577077792419,0.000555753707885742,8,0.5,128
29,8.060792875949,0.47684381762752,7.97890490297993,8.14268084891807,0.000553369522094727,8,0.5,128
30,7.96683866897377,0.507448620719212,7.88240513943289,8.05127219851465,0.000546455383300781,8,0.5,128
31,7.95861577001731,0.444198580532796,7.87045827089615,8.04677326913848,0.000558376312255859,8,0.5,128
32,7.99792394453199,0.483927205165745,7.91216029649245,8.08368759257153,0.000561237335205078,8,0.5,128
33,8.02824191261815,0.490284945866125,7.94589253143913,8.11059129379718,0.000548601150512695,8,0.5,128
34,7.98881865319676,0.498962437974728,7.9009979151639,8.07663939122962,0.000548601150512695,8,0.5,128
35,7.91691792128349,0.448605202694174,7.84240758619981,7.99142825636717,0.000541448593139648,8,0.5,128
36,8.01041554822425,0.475422242728257,7.93137718029997,8.08945391614853,0.000549554824829102,8,0.5,128
37,7.96332816744133,0.489174983812218,7.87231956395751,8.05433677092516,0.000541448593139648,8,0.5,128
38,8.05155598938462,0.461944142750945,7.97798599057143,8.1251259881978,0.000544071197509766,8,0.5,128
39,7.99845620323074,0.491949308936708,7.91355937664116,8.08335302982032,0.000550985336303711,8,0.5,128
40,7.99684586850541,0.536999455159216,7.90478588369665,8.08890585331417,0.0016782283782959,8,0.5,128
41,7.95467692153522,0.495038856129478,7.8573341141636,8.05201972890684,0.000636577606201172,8,0.5,128
42,7.99511926940393,0.508242461880142,7.90573566745685,8.084502871351,0.000600576400756836,8,0.5,128
43,7.97803407460696,0.52075730789096,7.88419092283466,8.07187722637927,0.000582218170166016,8,0.5,128
44,7.9613155357604,0.531284405120765,7.86103713566186,8.06159393585894,0.000584125518798828,8,0.5,128
