"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,0.990956952622393,0.249075309280365,0.968790521161887,1.0131233840829,0.00467753410339355,1,0.25,512
2,0.995840864926431,0.256347195528114,0.973627293768361,1.0180544360845,0.0106604099273682,1,0.25,512
3,0.991008838903576,0.258973495407866,0.968292648732343,1.01372502907481,0.000756502151489258,1,0.25,512
4,1.00733039202179,0.25156555599333,0.984734781768797,1.02992600227478,0.000684022903442383,1,0.25,512
5,0.998181775106034,0.259029641419604,0.976761803133723,1.01960174707835,0.000669479370117188,1,0.25,512
6,1.00799497773011,0.24927890711936,0.986573348135631,1.02941660732458,0.000677347183227539,1,0.25,512
7,1.00977852049274,0.24354161561409,0.989004814373339,1.03055222661213,0.000656604766845703,1,0.25,512
8,0.995602321569981,0.259258704880515,0.972809793938323,1.01839484920164,0.000638723373413086,1,0.25,512
9,0.970181303163175,0.248983297027699,0.948789775876603,0.991572830449747,0.00123119354248047,1,0.25,512
10,0.998818370796401,0.254089529343332,0.976191389617757,1.02144535197505,0.000654935836791992,1,0.25,512
11,0.986447060226624,0.239887588413227,0.965299251065549,1.0075948693877,0.000655412673950195,1,0.25,512
12,0.993765782493862,0.237499871719194,0.972896253609413,1.01463531137831,0.000640630722045898,1,0.25,512
13,1.01539018191492,0.239664872136545,0.994189216834516,1.03659114699532,0.000639677047729492,1,0.25,512
14,1.01125164868869,0.25384529510277,0.99070278303912,1.03180051433825,0.000642538070678711,1,0.25,512
15,0.996922545656198,0.239765621454127,0.977098993596181,1.01674609771622,0.000637531280517578,1,0.25,512
16,1.00960008519137,0.25009584088817,0.988396696288035,1.03080347409471,0.000633001327514648,1,0.25,512
17,1.01166346821255,0.246890107516435,0.990117954167866,1.03320898225724,0.000643253326416016,1,0.25,512
18,0.996742906778168,0.23841314229276,0.977630359072857,1.01585545448348,0.000645875930786133,1,0.25,512
19,0.997045230243865,0.253582596752734,0.975404068599981,1.01868639188775,0.000641584396362305,1,0.25,512
20,1.00407203934405,0.245886945687383,0.983177523458037,1.02496655523006,0.000646114349365234,1,0.25,512
21,1.01283411382302,0.24125971597703,0.992457811365629,1.03321041628041,0.000658273696899414,1,0.25,512
22,0.974795070930639,0.244090806976163,0.953456056128278,0.996134085733,0.000642061233520508,1,0.25,512
23,1.03983314524142,0.252658527758873,1.01734306552224,1.06232322496061,0.000644445419311523,1,0.25,512
24,1.00674005154943,0.243834504549889,0.985577315065271,1.02790278803359,0.000638961791992188,1,0.25,512
25,1.00962997723658,0.241063482771939,0.989956513816262,1.02930344065689,0.000634431838989258,1,0.25,512
26,0.998831235706875,0.242129014656182,0.977979768559017,1.01968270285473,0.000640153884887695,1,0.25,512
27,0.993393276783433,0.246262459947023,0.972365051832277,1.01442150173459,0.000639200210571289,1,0.25,512
28,0.996375348452024,0.249156177437018,0.974918051234808,1.01783264566924,0.000630617141723633,1,0.25,512
29,1.01075606348843,0.256966472992443,0.98812412251171,1.03338800446514,0.000631332397460938,1,0.25,512
30,0.997025359338096,0.249142753340026,0.975113053444059,1.01893766523213,0.000634670257568359,1,0.25,512
31,1.01757557817404,0.250730170555785,0.995063253878455,1.04008790246962,0.000632524490356445,1,0.25,512
32,1.01165680698547,0.248606165262504,0.989875329025733,1.0334382849452,0.000627279281616211,1,0.25,512
33,0.999184742057734,0.261717710173272,0.976091315238214,1.02227816887725,0.000631570816040039,1,0.25,512
34,1.01734744517537,0.256091017282106,0.993835546979051,1.04085934337168,0.000609874725341797,1,0.25,512
35,1.00273193450194,0.244533358724227,0.981780317008943,1.02368355199494,0.000617027282714844,1,0.25,512
36,1.00708729024187,0.246424527364513,0.986691165628699,1.02748341485504,0.000613212585449219,1,0.25,512
37,1.00514198430718,0.227946086924409,0.984210970729808,1.02607299788455,0.000611543655395508,1,0.25,512
38,1.01560577015345,0.266070686542528,0.992458568363636,1.03875297194327,0.000618934631347656,1,0.25,512
39,0.990219017077827,0.244462614054835,0.968967565177519,1.01147046897814,0.000606536865234375,1,0.25,512
40,1.00595999623305,0.252305080766901,0.983769150539713,1.0281508419264,0.00192022323608398,1,0.25,512
41,0.990511573748042,0.234298095439256,0.970987307048679,1.01003584044741,0.000722169876098633,1,0.25,512
42,0.987281610979625,0.244798775730172,0.966446458849578,1.00811676310967,0.000685214996337891,1,0.25,512
43,1.00239705773217,0.250877903581683,0.980959815050189,1.02383430041414,0.000664472579956055,1,0.25,512
44,1.00571459353152,0.255636205367146,0.983746654118475,1.02768253294456,0.000677824020385742,1,0.25,512
45,1.00303684054654,0.23537854956583,0.982960670229433,1.02311301086364,0.000673294067382812,1,0.25,512
46,0.993274111133237,0.248007678386206,0.972174024423245,1.01437419784323,0.000642538070678711,1,0.25,512
47,0.997425376793582,0.249187426189166,0.975400828649119,1.01944992493804,0.000638961791992188,1,0.25,512
48,1.00449861926273,0.232354417200258,0.983934213229682,1.02506302529578,0.000652074813842773,1,0.25,512
49,0.990496367244467,0.249043115291191,0.96785696323202,1.01313577125691,0.000642538070678711,1,0.25,512
