"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
25,1.99257533293935,0.258603324319559,1.95783289516777,2.02731777071092,0.00061488151550293,2,0.25,256
26,1.99216286456547,0.229472846451297,1.96562603064119,2.01869969848975,0.00064849853515625,2,0.25,256
27,2.00245442365643,0.256947711034751,1.97128604994025,2.03362279737261,0.000605344772338867,2,0.25,256
28,2.02832530378902,0.237214384714223,2.00038832328987,2.05626228428816,0.000603437423706055,2,0.25,256
29,1.99530716656361,0.242800251285412,1.96507349377159,2.02554083935564,0.000590324401855469,2,0.25,256
30,1.99229442077753,0.257784334773095,1.96213723053573,2.02245161101932,0.000597715377807617,2,0.25,256
31,1.98193330854711,0.248782125042525,1.95070040000501,2.01316621708921,0.00059819221496582,2,0.25,256
32,2.00622881840542,0.25105518119155,1.97695839214057,2.03549924467027,0.000583410263061523,2,0.25,256
33,2.00148403765216,0.239120143422539,1.97239134031539,2.03057673498894,0.000616550445556641,2,0.25,256
34,2.00491671094332,0.263770155525697,1.97182601569365,2.038007406193,0.000602960586547852,2,0.25,256
35,2.00316306753065,0.247517682078218,1.97361666291307,2.03270947214822,0.000575542449951172,2,0.25,256
36,1.97561052512291,0.248057324901383,1.94474623887642,2.00647481136941,0.000597953796386719,2,0.25,256
37,2.00875789703839,0.234128320204738,1.97998064402454,2.03753515005223,0.000586271286010742,2,0.25,256
38,1.97947884956818,0.24891018957302,1.94777808126695,2.0111796178694,0.000582695007324219,2,0.25,256
39,2.00815706686518,0.238365773069719,1.97667801074428,2.03963612298609,0.000600337982177734,2,0.25,256
40,1.99805647476172,0.256666225989628,1.966161605994,2.02995134352944,0.0018007755279541,2,0.25,256
41,2.02662459105679,0.243633833738962,1.99390373593767,2.0593454461759,0.000668525695800781,2,0.25,256
42,1.99097464064129,0.248634449532019,1.96048866591557,2.02146061536701,0.000643253326416016,2,0.25,256
43,2.00095086195702,0.270589566145546,1.96813726227901,2.03376446163502,0.00067591667175293,2,0.25,256
44,1.99126155831918,0.248854437760019,1.96027854114805,2.02224457549031,0.00061798095703125,2,0.25,256
45,2.00877066678436,0.242738082567224,1.97719527627252,2.0403460572962,0.000615358352661133,2,0.25,256
46,2.01898182739397,0.23489348162594,1.98680389361591,2.05115976117203,0.00059962272644043,2,0.25,256
47,1.97362246640984,0.260855602461936,1.94299817967314,2.00424675314653,0.000580310821533203,2,0.25,256
48,2.01506632176704,0.240827167166371,1.98632692990547,2.04380571362861,0.000605106353759766,2,0.25,256
49,2.01334025016195,0.235329005061262,1.98363354799904,2.04304695232486,0.000591754913330078,2,0.25,256
50,1.99656488005351,0.253342310348541,1.96270736515251,2.03042239495451,0.000623703002929688,2,0.25,256
51,2.00715578737243,0.238224371681371,1.97769823598822,2.03661333875665,0.000601291656494141,2,0.25,256
52,2.00855423319819,0.253545315613356,1.97690531114481,2.04020315525157,0.000595331192016602,2,0.25,256
53,1.98581520803716,0.23709032196427,1.95726762677341,2.0143627893009,0.000600576400756836,2,0.25,256
54,2.01436490510691,0.238226798300054,1.98372067651164,2.04500913370218,0.000596523284912109,2,0.25,256
55,2.00837751630149,0.256501464744921,1.97754235438311,2.03921267821987,0.000596284866333008,2,0.25,256
56,1.97809754633187,0.260909176505243,1.94520100092174,2.010994091742,0.00060725212097168,2,0.25,256
57,2.00830294845343,0.261998551363535,1.97627696793428,2.04032892897259,0.000589370727539062,2,0.25,256
58,2.00114874558674,0.259595109960943,1.96857639077709,2.0337211003964,0.000601291656494141,2,0.25,256
59,2.01454510211235,0.239372585277707,1.98526470586973,2.04382549835497,0.000596284866333008,2,0.25,256
60,2.00188261791808,0.230793907013437,1.97194541229325,2.03181982354292,0.000580787658691406,2,0.25,256
61,2.00410072013749,0.247590802076664,1.9743466080418,2.03385483223319,0.000609159469604492,2,0.25,256
62,1.9848427960895,0.258587163614595,1.95042479207857,2.01926080010043,0.000584125518798828,2,0.25,256
63,2.00260245743136,0.243633497304066,1.97175090281635,2.03345401204636,0.000614166259765625,2,0.25,256
64,1.9966807468595,0.256468258606055,1.96536746738841,2.02799402633058,0.00060725212097168,2,0.25,256
65,2.022689628153,0.228337608564734,1.99349785631776,2.05188139998825,0.000597476959228516,2,0.25,256
66,1.99067831753883,0.254460357787319,1.96128776192028,2.02006887315739,0.000605106353759766,2,0.25,256
67,1.99792225187646,0.235811940826971,1.96900488714378,2.02683961660914,0.000609159469604492,2,0.25,256
68,1.99394055288766,0.251275578195844,1.96265493633726,2.02522616943806,0.000589370727539062,2,0.25,256
69,2.02344749777662,0.263422254137183,1.99190661489295,2.0549883806603,0.000619888305664062,2,0.25,256
70,1.98260764216783,0.245971653981976,1.95431285131748,2.01090243301818,0.000589370727539062,2,0.25,256
71,1.9885144703074,0.247301104483781,1.95967908903506,2.01734985157974,0.000610113143920898,2,0.25,256
72,2.03105305901526,0.256909963831476,2.00084506949022,2.0612610485403,0.000593662261962891,2,0.25,256
73,1.99456220139496,0.239469069771083,1.96568930516594,2.02343509762398,0.000588417053222656,2,0.25,256
74,1.99805629781491,0.270474095303468,1.96445799085634,2.03165460477349,0.000595331192016602,2,0.25,256
75,2.0089504820417,0.253449335276908,1.97745022574171,2.04045073834169,0.000609874725341797,2,0.25,256
76,2.00800512255161,0.213074364197593,1.98249433399321,2.03351591111,0.000586986541748047,2,0.25,256
77,2.01543137188034,0.223622050133861,1.98689394810309,2.04396879565758,0.000592947006225586,2,0.25,256
78,1.98849953292322,0.249959557126511,1.95908327829837,2.01791578754806,0.00168776512145996,2,0.25,256
79,1.97523168083033,0.251215631462965,1.94415382843139,2.00630953322926,0.000628232955932617,2,0.25,256
80,1.99669674541466,0.251340674699065,1.96528595062603,2.02810754020329,0.000696182250976562,2,0.25,256
81,2.00090265029345,0.265207433164742,1.96930554405477,2.03249975653213,0.000623703002929688,2,0.25,256
82,1.99663145431556,0.244937021484838,1.9687865402707,2.02447636836042,0.000606775283813477,2,0.25,256
83,1.9980234363411,0.26617037925625,1.9637308749897,2.03231599769251,0.000620365142822266,2,0.25,256
84,2.01018615998145,0.251412285786741,1.98055121849665,2.03982110146625,0.000612735748291016,2,0.25,256
85,1.99130215994452,0.240999490025524,1.96115789282478,2.02144642706426,0.000621795654296875,2,0.25,256
86,2.00326450340156,0.245567964394457,1.97219044835268,2.03433855845044,0.000631093978881836,2,0.25,256
87,1.98526535790524,0.251284311919481,1.95508663153723,2.01544408427324,0.000615119934082031,2,0.25,256
88,2.01468983100674,0.266246046403432,1.97984844656829,2.0495312154452,0.00061798095703125,2,0.25,256
89,2.02029099128778,0.253421468206019,1.98707055783153,2.05351142474402,0.000613927841186523,2,0.25,256
90,1.98421707360112,0.265050081795399,1.9517015815509,2.01673256565134,0.000599861145019531,2,0.25,256
91,1.99217000529306,0.249731522357778,1.96110004058084,2.02323997000528,0.000598430633544922,2,0.25,256
92,1.95862119875168,0.248683183661531,1.92823724777676,1.98900514972661,0.000590324401855469,2,0.25,256
93,2.00777940573083,0.255503068953178,1.97586624987932,2.03969256158233,0.000604867935180664,2,0.25,256
94,2.03436590965549,0.245904185914693,2.00392179831282,2.06481002099815,0.000605106353759766,2,0.25,256
95,2.04158533060817,0.263176160054048,2.01095663933922,2.07221402187712,0.000581026077270508,2,0.25,256
96,2.00529024760304,0.265083914879014,1.97139037210867,2.0391901230974,0.0005950927734375,2,0.25,256
97,1.99938189521508,0.230394541321119,1.97132597001948,2.02743782041068,0.000590801239013672,2,0.25,256
98,2.00189387508403,0.255814048748203,1.97237773556307,2.03141001460498,0.000579595565795898,2,0.25,256
99,2.0069638960806,0.258796433731439,1.97550965088214,2.03841814127905,0.000616788864135742,2,0.25,256
100,2.00877794794274,0.252356440582431,1.97583420961972,2.04172168626575,0.00058436393737793,2,0.25,256
