"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
19,1.90714585191085,0.499927194614832,1.77511579925472,2.03917590456698,0.000554084777832031,2,0.5,64
20,1.95947795889646,0.450217697416621,1.84128792948143,2.07766798831148,0.000554084777832031,2,0.5,64
21,1.84009273677918,0.542911172179978,1.69873817516895,1.98144729838941,0.000563144683837891,2,0.5,64
22,1.99902351723406,0.580804553441,1.8500394821231,2.14800755234501,0.00055241584777832,2,0.5,64
23,2.04006688402129,0.612641228915583,1.88772870471337,2.19240506332921,0.000597476959228516,2,0.5,64
24,2.06276307387088,0.585276583119687,1.91597546139493,2.20955068634683,0.00054931640625,2,0.5,64
25,2.05498901408368,0.534713731925513,1.89981831073169,2.21015971743568,0.000571012496948242,2,0.5,64
26,1.98727583202154,0.555817221903565,1.83954366936814,2.13500799467493,0.000569820404052734,2,0.5,64
27,1.90018427445848,0.629469138408304,1.7441908490682,2.05617769984876,0.000571489334106445,2,0.5,64
28,1.95693009083503,0.479317352150746,1.85377582179763,2.06008435987243,0.000565290451049805,2,0.5,64
29,1.98709599335653,0.473266711201196,1.84746509517638,2.12672689153669,0.000570297241210938,2,0.5,64
30,2.04694022734144,0.449933544447342,1.94616172326483,2.14771873141806,0.000585317611694336,2,0.5,64
31,1.99982930741722,0.516600929890675,1.85487643174618,2.14478218308826,0.000558137893676758,2,0.5,64
32,1.98555204199643,0.462383852277661,1.87914394053038,2.09196014346248,0.000559806823730469,2,0.5,64
33,2.05303311725089,0.521463197842538,1.91852622734814,2.18754000715364,0.000555276870727539,2,0.5,64
34,2.0108747219978,0.489114034622787,1.89106978041695,2.13067966357865,0.0005340576171875,2,0.5,64
35,2.07679837154778,0.526451452160465,1.9473952705256,2.20620147256997,0.000557661056518555,2,0.5,64
36,2.04173215302922,0.416479548792734,1.94554595255132,2.13791835350712,0.000549077987670898,2,0.5,64
37,1.94530766117503,0.463494121683586,1.83646642580465,2.0541488965454,0.000563144683837891,2,0.5,64
38,1.86857291968015,0.542397856303415,1.73172752502752,2.00541831433278,0.000558137893676758,2,0.5,64
39,2.03981102251744,0.52758283119603,1.92411952113076,2.15550252390413,0.000545978546142578,2,0.5,64
40,2.0083272247083,0.490892836303564,1.86362309778367,2.15303135163292,0.00165438652038574,2,0.5,64
41,1.94952425370377,0.476255900735843,1.81030141631697,2.08874709109056,0.000624418258666992,2,0.5,64
42,1.97587162636712,0.471684881006426,1.86132694037831,2.09041631235593,0.000684499740600586,2,0.5,64
43,1.99060070266449,0.501122140983792,1.8655678918571,2.11563351347187,0.000590801239013672,2,0.5,64
44,2.06170042875882,0.41559760161987,1.96424707326555,2.15915378425208,0.00057220458984375,2,0.5,64
45,1.91231023780081,0.54260651440684,1.75555732021582,2.0690631553858,0.000578403472900391,2,0.5,64
46,1.85787542028058,0.426554586444673,1.74678633354403,1.96896450701713,0.000569820404052734,2,0.5,64
47,1.93433767244212,0.488711557612036,1.81098297050222,2.05769237438203,0.000556707382202148,2,0.5,64
48,1.96524587672688,0.474410399419988,1.86564772090274,2.06484403255102,0.000583171844482422,2,0.5,64
49,2.04771452751657,0.509269418360295,1.89488214878797,2.20054690624518,0.000557184219360352,2,0.5,64
50,1.98978013268669,0.543940425690224,1.84384860132004,2.13571166405335,0.000560760498046875,2,0.5,64
51,1.92819638087603,0.497248271670661,1.80890981847918,2.04748294327289,0.000548839569091797,2,0.5,64
52,2.02888193027685,0.497175105044675,1.89963273399788,2.15813112655581,0.000558137893676758,2,0.5,64
53,2.00397655547202,0.388382370371381,1.89799977315099,2.10995333779305,0.000555992126464844,2,0.5,64
54,2.02818380568549,0.410049990843414,1.92760991397681,2.12875769739418,0.000539064407348633,2,0.5,64
55,2.03246308508276,0.47439855838294,1.90674365995583,2.15818251020969,0.000586032867431641,2,0.5,64
56,2.07909662925559,0.388495290670241,1.98374593232374,2.17444732618745,0.000549077987670898,2,0.5,64
57,1.98511657573175,0.487507196095715,1.88075310767122,2.08948004379228,0.000555515289306641,2,0.5,64
58,1.99070821081183,0.492563640862965,1.87689167837015,2.10452474325352,0.000556468963623047,2,0.5,64
59,1.89392432770627,0.542474452748853,1.76645340810605,2.02139524730649,0.000554084777832031,2,0.5,64
60,1.97326770029572,0.440763239559057,1.85575550356245,2.090779897029,0.00055384635925293,2,0.5,64
61,2.04103764364496,0.406686794481822,1.93140204424307,2.15067324304685,0.000548124313354492,2,0.5,64
62,1.93050411187228,0.54132964932112,1.78974456650769,2.07126365723687,0.00056910514831543,2,0.5,64
63,1.94457393178656,0.475367746759237,1.83406729968249,2.05508056389064,0.00054478645324707,2,0.5,64
64,2.04432874975694,0.4219332659422,1.93155167576597,2.1571058237479,0.000567913055419922,2,0.5,64
65,1.98285517404059,0.504827095126693,1.85710112719047,2.1086092208907,0.000558376312255859,2,0.5,64
66,2.06811228392333,0.477406631714712,1.94682922425186,2.18939534359481,0.00055241584777832,2,0.5,64
67,2.07045290464187,0.472478498616575,1.94578905891057,2.19511675037317,0.000572681427001953,2,0.5,64
68,2.06042927731842,0.509381694308965,1.9405798593925,2.18027869524434,0.000548601150512695,2,0.5,64
69,1.95553072573904,0.456072589201121,1.82407213365967,2.08698931781841,0.000578403472900391,2,0.5,64
70,2.04206314525724,0.385628445841803,1.95765017632312,2.12647611419137,0.000566005706787109,2,0.5,64
71,1.93685209330977,0.517498127942815,1.79982342609638,2.07388076052316,0.000553607940673828,2,0.5,64
72,1.9254615664714,0.408201930167761,1.82138858180732,2.02953455113547,0.000546455383300781,2,0.5,64
73,1.96782460710857,0.511846727085112,1.84371098189492,2.09193823232222,0.000548601150512695,2,0.5,64
74,1.98094408799614,0.484133500001697,1.87672335662473,2.08516481936755,0.000558137893676758,2,0.5,64
75,1.98199814279775,0.510216079187183,1.86120433130729,2.10279195428821,0.000536918640136719,2,0.5,64
76,1.96111550200001,0.471703406908993,1.83168707214172,2.09054393185831,0.000566244125366211,2,0.5,64
77,2.03036888866143,0.508754680465095,1.90544127473766,2.1552965025852,0.000543355941772461,2,0.5,64
78,1.98515545869495,0.507943546749176,1.86091175235538,2.10939916503452,0.00160503387451172,2,0.5,64
79,1.89203162853373,0.487300746306968,1.76965741157695,2.01440584549051,0.000586748123168945,2,0.5,64
80,1.93552385929531,0.548524841092981,1.80982099147128,2.06122672711934,0.000626087188720703,2,0.5,64
81,1.94821337807652,0.455861451887433,1.84661352844285,2.04981322771019,0.000585079193115234,2,0.5,64
82,1.91257283515772,0.519333193995227,1.76691952380214,2.0582261465133,0.000570535659790039,2,0.5,64
83,2.01006423800352,0.569985576380504,1.86016834133456,2.15996013467248,0.000552177429199219,2,0.5,64
84,1.89428989112834,0.523624252221216,1.76608480196311,2.02249498029357,0.000555038452148438,2,0.5,64
85,2.13365871719645,0.452034603926963,2.01993116736615,2.24738626702675,0.0005340576171875,2,0.5,64
86,1.95320932091249,0.496406553273958,1.83579228335601,2.07062635846898,0.000554323196411133,2,0.5,64
87,1.99486165005714,0.528349656263491,1.84331181103484,2.14641148907943,0.000546693801879883,2,0.5,64
88,1.94722023395726,0.488705531606028,1.81472753831925,2.07971292959526,0.000574111938476562,2,0.5,64
89,1.9574825627546,0.496505194515692,1.8480093989636,2.0669557265456,0.0005645751953125,2,0.5,64
90,1.9882389575541,0.502519951209393,1.87784096960016,2.09863694550805,0.000557899475097656,2,0.5,64
91,2.00266047249451,0.565693765458224,1.83241486369915,2.17290608128986,0.00057220458984375,2,0.5,64
92,1.99563557349924,0.511550110268645,1.88453765729797,2.10673348970051,0.00055694580078125,2,0.5,64
93,2.04778539275903,0.524067918179334,1.92289845473439,2.17267233078366,0.000570297241210938,2,0.5,64
94,1.8190724101773,0.568549290592977,1.67965798161963,1.95848683873497,0.000579833984375,2,0.5,64
95,1.96077211111805,0.510113740521577,1.84035813512783,2.08118608710826,0.000570297241210938,2,0.5,64
96,2.07429043856239,0.506664940670703,1.95233127894757,2.19624959817721,0.000575065612792969,2,0.5,64
97,1.95477896373139,0.468905284016224,1.84115440564066,2.06840352182213,0.000557184219360352,2,0.5,64
98,1.99268241314241,0.500548580857177,1.87863263537062,2.1067321909142,0.000562429428100586,2,0.5,64
99,1.97485033437567,0.52165958528437,1.84556980608163,2.10413086266972,0.000545740127563477,2,0.5,64
100,1.96008820039398,0.460628070284146,1.85100309220876,2.0691733085792,0.000552177429199219,2,0.5,64
