"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,1.97506923612917,0.498785498929953,1.8927390256518,2.05739944660654,0.00384402275085449,2,0.5,128
2,1.9819255190777,0.496792135007632,1.89945069833149,2.06440033982391,0.0101613998413086,2,0.5,128
3,1.98563458153745,0.537548167505524,1.88889104144264,2.08237812163227,0.000695228576660156,2,0.5,128
4,1.99848862584122,0.54618068941591,1.90875077999344,2.08822647168899,0.00061488151550293,2,0.5,128
5,2.03234732900869,0.518014963598207,1.93165747761379,2.13303718040359,0.000623703002929688,2,0.5,128
6,1.96548846164961,0.481152689775955,1.88127269765259,2.04970422564664,0.000609159469604492,2,0.5,128
7,2.00683411143037,0.496110395634827,1.92564750331037,2.08802071955037,0.000631570816040039,2,0.5,128
8,2.07034942009131,0.521522343193087,1.98123383885347,2.15946500132916,0.000591754913330078,2,0.5,128
9,2.06328330104613,0.508180299980336,1.96561634453835,2.16095025755392,0.000595808029174805,2,0.5,128
10,1.97570844258106,0.555984741527813,1.86861390263901,2.08280298252312,0.000600099563598633,2,0.5,128
11,2.06013431662206,0.496599462856638,1.98240718789845,2.13786144534567,0.000601291656494141,2,0.5,128
12,2.02705644679969,0.526680692327433,1.93522010868724,2.11889278491214,0.000583171844482422,2,0.5,128
13,1.99921748732458,0.556232050874068,1.89656123626901,2.10187373838016,0.000595569610595703,2,0.5,128
14,1.94119121537616,0.567339413011769,1.84671022764938,2.03567220310295,0.000569581985473633,2,0.5,128
15,1.95176856880923,0.471147047943561,1.86027607031359,2.04326106730488,0.000575065612792969,2,0.5,128
16,2.02240644165879,0.478336416255834,1.93532987119542,2.10948301212216,0.000577926635742188,2,0.5,128
17,1.90743534768912,0.516763141321223,1.81435043680779,2.00052025857044,0.000580072402954102,2,0.5,128
18,2.03519731151046,0.51796045045756,1.94493848188957,2.12545614113135,0.000597476959228516,2,0.5,128
19,1.97203958373739,0.534143661163987,1.87275602986791,2.07132313760687,0.000591516494750977,2,0.5,128
20,2.00880130105778,0.516362410528628,1.9164661143313,2.10113648778425,0.000595808029174805,2,0.5,128
21,2.06421835333794,0.514134632372534,1.96797866734151,2.16045803933436,0.000589609146118164,2,0.5,128
22,1.95076620028671,0.48824975677751,1.87030739655327,2.03122500402016,0.000567913055419922,2,0.5,128
23,2.00895928307724,0.46464825729881,1.92529460160716,2.09262396454731,0.000576496124267578,2,0.5,128
24,1.98165745611459,0.503562867423588,1.89608930398526,2.06722560824392,0.000562667846679688,2,0.5,128
25,2.01237637872355,0.496171143965898,1.92048880737882,2.10426395006829,0.000581979751586914,2,0.5,128
26,2.05201909160722,0.424811585082798,1.98121928515991,2.12281889805453,0.000604629516601562,2,0.5,128
27,1.97776770300709,0.482157103384905,1.88965165741245,2.06588374860173,0.000585079193115234,2,0.5,128
28,1.99450134646579,0.499776076171715,1.89818934262851,2.09081335030307,0.000592947006225586,2,0.5,128
29,1.92434965523186,0.506023195349276,1.82834767137351,2.02035163909021,0.000560760498046875,2,0.5,128
30,1.97767612378333,0.510907061593779,1.8890800664014,2.06627218116526,0.000576257705688477,2,0.5,128
31,1.98808781436519,0.516155758198747,1.89946150415057,2.07671412457981,0.00056147575378418,2,0.5,128
32,1.99388888696225,0.50547538108998,1.91861887146858,2.06915890245591,0.000555753707885742,2,0.5,128
33,2.04459607171608,0.509055578076849,1.94361198221083,2.14558016122133,0.000594615936279297,2,0.5,128
34,2.0290020936924,0.492255664900381,1.93639752961794,2.12160665776686,0.000541448593139648,2,0.5,128
35,1.97239000864744,0.483034816166033,1.88533115824195,2.05944885905293,0.000555515289306641,2,0.5,128
36,1.92376555886271,0.476601777068864,1.83449701007787,2.01303410764755,0.000543355941772461,2,0.5,128
37,2.07046696234034,0.478023158583063,1.98717697704585,2.15375694763484,0.000547409057617188,2,0.5,128
38,1.97647678226072,0.494728109123434,1.89915262018221,2.05380094433922,0.000548601150512695,2,0.5,128
39,1.94763350584642,0.539633941648691,1.85068366840201,2.04458334329084,0.000547409057617188,2,0.5,128
40,1.94182098842195,0.492574304363146,1.85723696640701,2.02640501043689,0.00169157981872559,2,0.5,128
41,2.00555912254644,0.506763902759984,1.91975229685976,2.09136594823312,0.000640392303466797,2,0.5,128
42,2.0173607196758,0.49146097588842,1.93363416971908,2.10108726963252,0.000602960586547852,2,0.5,128
43,1.96748573463967,0.522927296527339,1.87545581182395,2.0595156574554,0.000606060028076172,2,0.5,128
44,1.96401143597222,0.518564547505782,1.87457055695982,2.05345231498462,0.000601768493652344,2,0.5,128
45,2.03308442123708,0.48513129822954,1.95752925653464,2.10863958593953,0.000614643096923828,2,0.5,128
46,1.98066726731929,0.507910425098091,1.89786345816023,2.06347107647834,0.00057530403137207,2,0.5,128
47,1.97603074248829,0.513801514052896,1.88847810583747,2.06358337913911,0.000560283660888672,2,0.5,128
48,2.05973573456757,0.484369131813997,1.9772659141431,2.14220555499204,0.000590085983276367,2,0.5,128
49,2.01186193449154,0.495022632380161,1.92220614577209,2.10151772321099,0.000581264495849609,2,0.5,128
50,2.03891355223238,0.476101190251558,1.94723951751125,2.1305875869535,0.000576972961425781,2,0.5,128
51,2.02360696185231,0.469967685408325,1.94143640293511,2.10577752076951,0.000644922256469727,2,0.5,128
52,2.01900910120806,0.529640381919328,1.92357672749249,2.11444147492362,0.000590801239013672,2,0.5,128
53,2.03489755272855,0.496761591249523,1.95285812292629,2.11693698253082,0.00058746337890625,2,0.5,128
54,1.98543438546708,0.453418937125292,1.91143558931638,2.05943318161778,0.000572681427001953,2,0.5,128
55,2.03832543329432,0.49343671193903,1.9574804576365,2.11917040895213,0.000576019287109375,2,0.5,128
56,1.9823012776796,0.484229126684571,1.89727338508628,2.06732917027292,0.000586032867431641,2,0.5,128
57,1.94668705473049,0.533112676867181,1.85267216796603,2.04070194149495,0.000577449798583984,2,0.5,128
58,1.91490047280098,0.465345730930663,1.83157314252917,1.99822780307278,0.000594854354858398,2,0.5,128
59,2.03937678853231,0.457800136348686,1.959928853998,2.11882472306662,0.000570058822631836,2,0.5,128
60,2.04779230894199,0.501297453840631,1.9642356261722,2.13134899171179,0.000559568405151367,2,0.5,128
61,2.11066514516853,0.497737615413831,2.01115123126353,2.21017905907353,0.000575065612792969,2,0.5,128
62,2.00420740583595,0.514713601311601,1.90329416148383,2.10512065018807,0.000567913055419922,2,0.5,128
63,1.94173924614727,0.49781289484625,1.85606344707769,2.02741504521685,0.000586509704589844,2,0.5,128
64,2.04762900534632,0.489042048470202,1.95982364683905,2.13543436385358,0.000589132308959961,2,0.5,128
65,1.99649157171915,0.482271528589759,1.9170096579345,2.07597348550379,0.000573873519897461,2,0.5,128
66,2.00380668690122,0.468285114413028,1.92444246630028,2.08317090750216,0.000568389892578125,2,0.5,128
67,2.05934444112072,0.496098566458047,1.96632101516809,2.15236786707335,0.000556230545043945,2,0.5,128
68,1.98507108460286,0.520052315839177,1.89222312790075,2.07791904130496,0.000553131103515625,2,0.5,128
69,1.95655186605057,0.451846611244426,1.87590668362101,2.03719704848012,0.000554561614990234,2,0.5,128
70,2.04035130151682,0.520380585620536,1.95613937117039,2.12456323186325,0.000561952590942383,2,0.5,128
71,2.04928660952574,0.491109737211138,1.95799587831501,2.14057734073647,0.000578641891479492,2,0.5,128
72,1.99713518009792,0.495901431794904,1.90978081642606,2.08448954376979,0.00055694580078125,2,0.5,128
73,1.97030432681898,0.533430974552152,1.87362673719588,2.06698191644208,0.00055384635925293,2,0.5,128
74,2.00450441946291,0.518693193057117,1.91445561339434,2.09455322553149,0.000543594360351562,2,0.5,128
75,1.94222370805491,0.496430936090334,1.85333065096674,2.03111676514308,0.000573635101318359,2,0.5,128
76,1.90987784191942,0.501433898862369,1.82090433517876,1.99885134866008,0.000572681427001953,2,0.5,128
77,2.0926746768981,0.50260884680753,2.00824056309892,2.17710879069728,0.000647783279418945,2,0.5,128
78,2.01670804081202,0.45069969021727,1.93096593308649,2.10245014853756,0.00164985656738281,2,0.5,128
79,1.99869051264915,0.498650645108005,1.9055171406212,2.0918638846771,0.000601291656494141,2,0.5,128
80,1.95413419003972,0.495613802128966,1.8654835556982,2.04278482438124,0.000647306442260742,2,0.5,128
81,1.96319584266086,0.466436815781397,1.8852689252308,2.04112276009091,0.000608921051025391,2,0.5,128
82,1.98599464959601,0.518051959941176,1.89273063129073,2.07925866790129,0.000580310821533203,2,0.5,128
83,2.05014725998699,0.492320372287288,1.95936377855435,2.14093074141963,0.000587701797485352,2,0.5,128
84,1.97939304085784,0.490516544619992,1.89312710591611,2.06565897579958,0.000579595565795898,2,0.5,128
85,2.08451064319288,0.530646562814536,1.98869163665596,2.1803296497298,0.000553607940673828,2,0.5,128
86,1.99286079708957,0.476101354721141,1.9042979054023,2.08142368877683,0.000564098358154297,2,0.5,128
87,1.9914238530652,0.541299625068269,1.89744662893976,2.08540107719064,0.000571012496948242,2,0.5,128
88,2.08744992634214,0.555825995476196,1.98990050213392,2.18499935055036,0.000630378723144531,2,0.5,128
89,1.95317498805496,0.538258131624802,1.85470551562113,2.0516444604888,0.000579833984375,2,0.5,128
90,1.98174801127828,0.47406301062596,1.89451526100054,2.06898076155603,0.000556468963623047,2,0.5,128
91,1.95056819059191,0.511114736614633,1.85985196846958,2.04128441271424,0.000570535659790039,2,0.5,128
92,1.96257822428208,0.51975956759664,1.87398000161038,2.05117644695379,0.000572443008422852,2,0.5,128
