"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
44,7.99536304457447,0.246377106631678,7.97329040845714,8.0174356806918,0.000661849975585938,8,0.25,512
45,7.99817251221192,0.263738038542096,7.97581910300374,8.02052592142009,0.000677108764648438,8,0.25,512
46,8.01049288083602,0.254214714237107,7.98844945125997,8.03253631041206,0.000654220581054688,8,0.25,512
47,8.01437653976144,0.255721477863631,7.9921661189632,8.03658696055969,0.000638961791992188,8,0.25,512
48,8.00647362090498,0.263238141970988,7.98366403909758,8.02928320271237,0.000744104385375977,8,0.25,512
49,8.00349764289536,0.258753631562336,7.98156759189319,8.02542769389753,0.000660896301269531,8,0.25,512
50,8.00953055931479,0.264053574931932,7.98657737816981,8.03248374045977,0.000636100769042969,8,0.25,512
51,8.00808859735353,0.243972838730837,7.9868567881724,8.02932040653467,0.000647306442260742,8,0.25,512
52,8.00763367129085,0.244815786417222,7.98430869808142,8.03095864450028,0.000650644302368164,8,0.25,512
53,7.99797600936893,0.257118791390231,7.9746753290372,8.02127668970065,0.000650882720947266,8,0.25,512
54,7.99892901300629,0.23923424208266,7.97704652723348,8.0208114987791,0.0006561279296875,8,0.25,512
55,8.00154538593782,0.251212038478412,7.9784874931452,8.02460327873044,0.000657558441162109,8,0.25,512
56,7.98087624922088,0.258875140501224,7.95818853467249,8.00356396376927,0.000652790069580078,8,0.25,512
57,8.01482580015578,0.254197065665761,7.9934988093485,8.03615279096306,0.000641107559204102,8,0.25,512
58,7.9821037383815,0.237696527598167,7.96160973607712,8.00259774068587,0.000643730163574219,8,0.25,512
59,8.01742868323541,0.253057612637206,7.99503973585991,8.03981763061092,0.000658273696899414,8,0.25,512
60,7.99171054045899,0.255152595214233,7.96973408606396,8.01368699485401,0.00063323974609375,8,0.25,512
61,7.99348225869416,0.263308128083486,7.97030592327553,8.01665859411279,0.000647068023681641,8,0.25,512
62,7.9994802297219,0.237293099230366,7.97798383226883,8.02097662717496,0.000638246536254883,8,0.25,512
63,8.0038422769346,0.255547168631137,7.98135156037255,8.02633299349664,0.000635147094726562,8,0.25,512
64,8.00633722848448,0.242412349132632,7.9852712417433,8.02740321522566,0.000659942626953125,8,0.25,512
65,8.00670839799528,0.238946531781905,7.98669772223377,8.02671907375679,0.000669717788696289,8,0.25,512
66,8.00308447099926,0.246511563476239,7.98202553393328,8.02414340806525,0.000671863555908203,8,0.25,512
67,7.99326416435323,0.246408424392823,7.97077931878748,8.01574900991898,0.000646829605102539,8,0.25,512
68,7.99486290311248,0.245949266853691,7.97261206931253,8.01711373691243,0.000635385513305664,8,0.25,512
69,7.99629540070543,0.242978414716324,7.97652011500066,8.01607068641021,0.000635623931884766,8,0.25,512
70,8.00021067149295,0.26577595402095,7.9773542270548,8.02306711593109,0.00064849853515625,8,0.25,512
71,8.00737553441084,0.243891926347097,7.98507620164112,8.02967486718057,0.000672817230224609,8,0.25,512
72,8.00907903635088,0.250376996976401,7.98761759650661,8.03054047619514,0.000633478164672852,8,0.25,512
73,7.99570629132261,0.232057501126776,7.9764275282187,8.01498505442652,0.000635623931884766,8,0.25,512
74,8.00515250762167,0.257976532632485,7.9833031184781,8.02700189676523,0.000634193420410156,8,0.25,512
75,8.00932568191289,0.246379213977814,7.98804353450665,8.03060782931912,0.000630855560302734,8,0.25,512
76,7.99190826818958,0.254292104949616,7.96977448585898,8.01404205052017,0.000645160675048828,8,0.25,512
77,8.02170441964288,0.242629771193752,8.00097311616917,8.0424357231166,0.000641345977783203,8,0.25,512
78,8.00061431383673,0.251798648814542,7.97890717734086,8.02232145033261,0.00178790092468262,8,0.25,512
79,8.00206826222364,0.244345049381859,7.98015439519807,8.02398212924922,0.000670433044433594,8,0.25,512
80,8.02056590119784,0.250368390302213,7.99958867351602,8.04154312887966,0.000710248947143555,8,0.25,512
81,8.01053436889289,0.261022257461318,7.98784640692936,8.03322233085642,0.000641107559204102,8,0.25,512
82,8.00366116682887,0.254027326710769,7.98142007101724,8.0259022626405,0.000669002532958984,8,0.25,512
83,8.01263755457316,0.245117677803611,7.99154767836042,8.0337274307859,0.000649452209472656,8,0.25,512
84,8.01492924313407,0.250766525419659,7.99284429247857,8.03701419378956,0.000630617141723633,8,0.25,512
85,7.98280178087114,0.251476217839568,7.96080464228561,8.00479891945666,0.00063633918762207,8,0.25,512
86,8.01686234269203,0.250173936684083,7.99487031405732,8.03885437132674,0.000639438629150391,8,0.25,512
87,7.9818854401772,0.248019387794244,7.96086368741899,8.00290719293541,0.00063776969909668,8,0.25,512
88,8.00039385018261,0.260532880267383,7.9780530301588,8.02273467020643,0.000677824020385742,8,0.25,512
89,8.01441761618791,0.257449604110644,7.99252016181234,8.03631507056349,0.000644922256469727,8,0.25,512
90,8.01616282964305,0.246547075976236,7.99555343441456,8.03677222487155,0.000635147094726562,8,0.25,512
91,8.00688111767362,0.245189483771645,7.98626212147244,8.0275001138748,0.000643730163574219,8,0.25,512
92,7.98606789764123,0.248415850487368,7.964561945847,8.00757384943546,0.000655174255371094,8,0.25,512
93,8.01153728085407,0.241760917933401,7.99030808510433,8.03276647660381,0.000678539276123047,8,0.25,512
94,7.98457168020156,0.239930425732668,7.96343728429693,8.0057060761062,0.000645160675048828,8,0.25,512
95,7.99902969393929,0.256932696032141,7.97702956349018,8.02102982438839,0.000655889511108398,8,0.25,512
96,8.00945195532794,0.250668130828824,7.98705692320921,8.03184698744667,0.000654220581054688,8,0.25,512
97,7.99717409405668,0.241220566594601,7.97703959877348,8.01730858933988,0.00064539909362793,8,0.25,512
98,8.00511083577715,0.246881018274586,7.98476694270843,8.02545472884587,0.000648260116577148,8,0.25,512
99,7.996001807035,0.240913685865184,7.97535851575554,8.01664509831446,0.000656604766845703,8,0.25,512
100,7.9982228643647,0.24938405245028,7.97582220707528,8.02062352165412,0.000637054443359375,8,0.25,512
