"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
46,4.00353222207448,1.0208136004988,3.74396144828891,4.26310299586005,0.000562906265258789,4,1,64
47,3.69942601331048,1.01520280139524,3.45989571255867,3.93895631406228,0.000569820404052734,4,1,64
48,3.97799685792217,1.00709794446968,3.74043232246683,4.2155613933775,0.000571489334106445,4,1,64
49,4.0917944622644,0.968451922371925,3.86425254470988,4.31933637981892,0.000558614730834961,4,1,64
50,3.85701093677028,1.17629510714205,3.54021684410907,4.17380502943149,0.00056004524230957,4,1,64
51,4.10774614288615,0.854498795898237,3.88812061273997,4.32737167303232,0.000548124313354492,4,1,64
52,4.06375422885394,1.09655531283043,3.80019127396894,4.32731718373895,0.000563621520996094,4,1,64
53,3.91005819031696,1.00681213710404,3.68677157791619,4.13334480271772,0.000547885894775391,4,1,64
54,4.08018135809378,0.829058359960937,3.89015927323073,4.27020344295684,0.000559091567993164,4,1,64
55,3.62632276494629,1.17625071965716,3.34904520899477,3.90360032089781,0.000561237335205078,4,1,64
56,4.14187137844475,1.02531232559811,3.88967494146302,4.39406781542649,0.000558614730834961,4,1,64
57,4.1270144444607,0.993186067875514,3.81119926172503,4.44282962719636,0.000553131103515625,4,1,64
58,3.98380832979058,1.1613624692723,3.66851161435312,4.29910504522803,0.000550746917724609,4,1,64
59,3.96948301106712,1.00758811531152,3.71148926529723,4.22747675683701,0.000575780868530273,4,1,64
60,3.82562797207485,1.06971052757639,3.54860177163844,4.10265417251125,0.000550270080566406,4,1,64
61,3.91396207545156,0.904862686743428,3.65643753765651,4.17148661324661,0.000570058822631836,4,1,64
62,3.94366896958564,1.03370877623217,3.66395865570964,4.22337928346165,0.000556707382202148,4,1,64
63,3.99662103102323,0.922782255874996,3.72176059771556,4.2714814643309,0.000552892684936523,4,1,64
64,4.15317252688144,1.00169071204209,3.88085931155339,4.42548574220948,0.000579357147216797,4,1,64
65,3.9040319177897,1.0062055717274,3.6185862223375,4.1894776132419,0.000555276870727539,4,1,64
66,4.12007443565124,1.008502252974,3.84849432731137,4.3916545439911,0.000573396682739258,4,1,64
67,4.08030232061337,1.119421107211,3.78423457048521,4.37637007074153,0.000564336776733398,4,1,64
68,4.16585669967237,0.835191767535073,3.92034525780081,4.41136814154392,0.000555038452148438,4,1,64
69,3.9834240186645,0.780982206982794,3.80528128452549,4.1615667528035,0.000556468963623047,4,1,64
70,3.90638613616469,0.98054948837217,3.63692401318211,4.17584825914727,0.000549554824829102,4,1,64
71,4.11390434061364,0.90876479122052,3.88256826450817,4.34524041671911,0.000568151473999023,4,1,64
72,3.97650100576353,0.945710321568567,3.73322301761496,4.2197789939121,0.000550985336303711,4,1,64
73,4.21412862830741,0.83065368618883,4.03733125009336,4.39092600652147,0.000563859939575195,4,1,64
74,4.05566707993676,1.16981086626158,3.75023597496756,4.36109818490595,0.000561237335205078,4,1,64
75,4.10697079684819,1.075533357168,3.84395588968982,4.36998570400655,0.000551223754882812,4,1,64
76,4.14932463497528,1.10128330685507,3.85787686327846,4.4407724066721,0.000557184219360352,4,1,64
77,3.9121005591197,1.08690328808292,3.69246073939532,4.13174037884408,0.000551939010620117,4,1,64
78,3.95385467969353,1.0923867207626,3.67810977052689,4.22959958886018,0.00168013572692871,4,1,64
79,4.02646649795493,0.972751447597449,3.78910295058092,4.26383004532894,0.000588893890380859,4,1,64
80,3.86596895152268,1.0486583214585,3.6089375501995,4.12300035284586,0.000628232955932617,4,1,64
81,4.03342097464578,0.890336828257411,3.81977860784722,4.24706334144434,0.000578880310058594,4,1,64
82,4.04531446583709,1.139761999254,3.7623270470155,4.32830188465868,0.000576257705688477,4,1,64
83,3.9171838109424,1.04667351282857,3.66942275093517,4.16494487094963,0.000583887100219727,4,1,64
84,3.698524405983,1.06780046405651,3.38754475105569,4.00950406091031,0.000565767288208008,4,1,64
85,4.05365206348196,0.975212759783421,3.77788120938536,4.32942291757856,0.000554084777832031,4,1,64
86,3.76715934194244,0.918416515276119,3.5284083351029,4.00591034878198,0.000560760498046875,4,1,64
87,3.88880878809073,0.993917931711257,3.60455826476822,4.17305931141324,0.000558376312255859,4,1,64
88,4.1171576977393,1.07352530586079,3.87545217560605,4.35886321987255,0.000567913055419922,4,1,64
89,3.79066615548207,1.06529646015174,3.50102700035489,4.08030531060925,0.000558853149414062,4,1,64
90,3.88976347277892,0.879325197934251,3.61203257196676,4.16749437359109,0.000554561614990234,4,1,64
91,4.18719201573532,1.05912530946473,3.91299838702927,4.46138564444138,0.000571250915527344,4,1,64
92,3.959025122779,1.13284910556005,3.67405276327675,4.24399748228125,0.00055241584777832,4,1,64
93,4.02210559211113,0.935599582494786,3.78200592071074,4.26220526351152,0.000566720962524414,4,1,64
94,3.9913396275774,0.893051220135123,3.73253622664184,4.25014302851296,0.000556468963623047,4,1,64
95,3.72683400958761,0.807366643633645,3.51982521127966,3.93384280789556,0.000550031661987305,4,1,64
96,3.90094509516269,1.08986885653048,3.59221765002677,4.20967254029861,0.00055384635925293,4,1,64
97,3.9296699144387,0.8750194774949,3.69630246868581,4.1630373601916,0.000554561614990234,4,1,64
98,4.09636718610058,1.08784513605882,3.83777943320029,4.35495493900088,0.000560522079467773,4,1,64
99,3.88105858227538,1.00463081528211,3.6452451224735,4.11687204207726,0.000555992126464844,4,1,64
100,3.98194991407711,1.06201134404239,3.70761527797918,4.25628455017504,0.000565052032470703,4,1,64
