"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
32,7.98804195915993,0.5127857279249,7.92255313227055,8.0535307860493,0.000580310821533203,8,0.5,256
33,8.0174172541133,0.473065332831366,7.95939645744548,8.07543805078112,0.000615596771240234,8,0.5,256
34,8.01905190613536,0.510331676062429,7.95792215911269,8.08018165315804,0.000566482543945312,8,0.5,256
35,8.00781710200099,0.505266040553224,7.94514342659923,8.07049077740275,0.000573635101318359,8,0.5,256
36,8.01813332897689,0.477135176428782,7.96104078757719,8.07522587037659,0.000574588775634766,8,0.5,256
37,7.99176781688981,0.518541494758237,7.92884293795176,8.05469269582786,0.00056910514831543,8,0.5,256
38,7.97426720505956,0.491375435902631,7.91464029988977,8.03389411022935,0.000574827194213867,8,0.5,256
39,7.97051123412637,0.4759734409455,7.91013212673194,8.03089034152081,0.000552892684936523,8,0.5,256
40,7.99534291429519,0.526898591541213,7.9289489488485,8.06173687974188,0.0016787052154541,8,0.5,256
41,7.98039027456679,0.512990011205234,7.9192182838876,8.04156226524598,0.000657081604003906,8,0.5,256
42,7.98774758248961,0.541816658495524,7.91601464382307,8.05948052115615,0.0006256103515625,8,0.5,256
43,7.97864006858083,0.455879159877564,7.91859219748475,8.0386879396769,0.000618457794189453,8,0.5,256
44,8.02837523324689,0.500178919105919,7.97072266276131,8.08602780373247,0.000606298446655273,8,0.5,256
45,7.99842948298159,0.514776356692578,7.92753103917693,8.06932792678625,0.000589609146118164,8,0.5,256
46,7.96713149492082,0.562351502447611,7.89951975055102,8.03474323929061,0.000585556030273438,8,0.5,256
47,7.94352284012027,0.521176239953445,7.87914086136103,8.00790481887952,0.000582456588745117,8,0.5,256
48,7.95358895491234,0.476402947705897,7.89619476056095,8.01098314926373,0.000618219375610352,8,0.5,256
49,8.05307319140102,0.510002626650557,7.99228229469437,8.11386408810768,0.000593423843383789,8,0.5,256
50,8.01774165271714,0.489564338057745,7.95565322704727,8.07983007838702,0.000594139099121094,8,0.5,256
51,7.99995234234688,0.45077379425749,7.94602585517647,8.05387882951729,0.000597715377807617,8,0.5,256
52,7.95491284459682,0.525401894564274,7.8872708465276,8.02255484266605,0.00058436393737793,8,0.5,256
53,7.98724185746509,0.476179111167887,7.9271493322288,8.04733438270138,0.00058746337890625,8,0.5,256
54,7.97788126660587,0.521739482006767,7.91384652414924,8.04191600906249,0.000587224960327148,8,0.5,256
55,8.03192460517389,0.518741125246544,7.97148138123388,8.09236782911391,0.000592947006225586,8,0.5,256
56,7.97012804084988,0.495719862792129,7.91105275536005,8.02920332633972,0.000595808029174805,8,0.5,256
57,7.99798297633267,0.48152101208197,7.93532143950251,8.06064451316283,0.000590801239013672,8,0.5,256
58,7.99567668911349,0.529999697613665,7.93311145578539,8.05824192244159,0.000582218170166016,8,0.5,256
59,7.99605818870951,0.498808847549998,7.93232450962359,8.05979186779543,0.000600576400756836,8,0.5,256
60,7.97687914170754,0.525510370987489,7.90969469775156,8.04406358566353,0.000575780868530273,8,0.5,256
61,7.9897595986054,0.521808332441891,7.92985161764781,8.049667579563,0.000582456588745117,8,0.5,256
62,7.96719047988574,0.517651259659157,7.9038119947531,8.03056896501838,0.000585317611694336,8,0.5,256
63,7.97147743270486,0.498219784529753,7.90929749503179,8.03365737037792,0.000568866729736328,8,0.5,256
64,7.96006220618361,0.479792737330108,7.90052315393028,8.01960125843695,0.000581741333007812,8,0.5,256
65,7.98958521025524,0.512910064143829,7.92090025188922,8.05827016862125,0.00057220458984375,8,0.5,256
66,7.96492135984101,0.516952192046475,7.90254310247533,8.02729961720668,0.000589609146118164,8,0.5,256
67,7.9553664412713,0.534662035854373,7.88861542274085,8.02211745980176,0.000583171844482422,8,0.5,256
68,8.03494996419188,0.520303435565428,7.97057527019648,8.09932465818727,0.000580310821533203,8,0.5,256
69,8.01810287435746,0.483280542256514,7.95886555036128,8.07734019835364,0.0005950927734375,8,0.5,256
70,7.91749582084587,0.497007808616767,7.85560963775253,7.97938200393921,0.000591516494750977,8,0.5,256
71,8.02074289226008,0.482670805872038,7.96274302698166,8.0787427575385,0.000598430633544922,8,0.5,256
72,8.02286811480244,0.519319632432045,7.95943641005188,8.08629981955299,0.000582456588745117,8,0.5,256
73,8.01493310651903,0.456709387459473,7.95624817752371,8.07361803551436,0.00057530403137207,8,0.5,256
74,7.99478244974749,0.467292212993476,7.93573992085015,8.05382497864482,0.000585079193115234,8,0.5,256
75,8.020178512577,0.50502681105242,7.95476247303096,8.08559455212304,0.000574111938476562,8,0.5,256
76,7.9784964698447,0.552921876403976,7.91123372512566,8.04575921456374,0.00058293342590332,8,0.5,256
77,8.00560410276147,0.507949240888514,7.94213619963228,8.06907200589066,0.000584840774536133,8,0.5,256
78,8.01262096364756,0.493505330935186,7.94957215810462,8.0756697691905,0.00164294242858887,8,0.5,256
79,7.97644299208329,0.498439510875379,7.91510534490114,8.03778063926544,0.000627756118774414,8,0.5,256
80,8.01937854292084,0.536015143275144,7.95572759109167,8.08302949475001,0.000665187835693359,8,0.5,256
81,8.00523622470733,0.523275441667395,7.94158484678377,8.06888760263089,0.000600814819335938,8,0.5,256
82,8.0285988459858,0.503402918832228,7.96711343125096,8.09008426072064,0.000608921051025391,8,0.5,256
83,8.00988785294862,0.456810782369427,7.95812516381361,8.06165054208363,0.000593423843383789,8,0.5,256
84,7.99689347476514,0.532234886738245,7.92605774569078,8.0677292038395,0.000591754913330078,8,0.5,256
85,8.00952663059633,0.506932871550601,7.94787105087582,8.07118221031683,0.000590085983276367,8,0.5,256
86,8.04560607829267,0.477912264116915,7.98525164889129,8.10596050769404,0.000575542449951172,8,0.5,256
87,7.98760637250302,0.513785054949728,7.92270502570786,8.05250771929818,0.000588178634643555,8,0.5,256
88,8.00210168889839,0.513084369362661,7.93713283354837,8.06707054424841,0.000578641891479492,8,0.5,256
89,8.04732720356073,0.531733980113628,7.98298561797209,8.11166878914937,0.000569820404052734,8,0.5,256
90,8.03422855555409,0.508894852152706,7.97512304598228,8.0933340651259,0.000578641891479492,8,0.5,256
91,7.93882060963656,0.52999784623962,7.87780054820731,7.9998406710658,0.000574350357055664,8,0.5,256
92,8.01069617777862,0.467909502696874,7.95011342474978,8.07127893080746,0.000597238540649414,8,0.5,256
93,7.97615902437165,0.499432773232753,7.91502981967725,8.03728822906604,0.000593662261962891,8,0.5,256
94,7.99531153643252,0.528257036603757,7.92802261480144,8.0626004580636,0.000580072402954102,8,0.5,256
95,7.96380672522206,0.527789173286773,7.90180373995348,8.02580971049064,0.000586748123168945,8,0.5,256
96,8.03483245217598,0.523798624932273,7.97592433751887,8.09374056683308,0.000588655471801758,8,0.5,256
97,8.01744473512552,0.517110771672892,7.94835137275397,8.08653809749707,0.00059819221496582,8,0.5,256
98,8.04967579762709,0.497976876869888,7.98678715342281,8.11256444183138,0.00059056282043457,8,0.5,256
99,8.04935942453559,0.48467109875132,7.99184025628103,8.10687859279015,0.000578403472900391,8,0.5,256
100,7.98372414320621,0.492555786272515,7.92239605360817,8.04505223280425,0.000585794448852539,8,0.5,256
