"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,4.02475122275902,0.241087701793692,3.98664252301751,4.06285992250052,0.00402092933654785,4,0.25,128
2,4.00178726766893,0.278526988618015,3.9522554713116,4.05131906402627,0.0112347602844238,4,0.25,128
3,4.01845204815507,0.243530290272512,3.97793132968934,4.0589727666208,0.000796318054199219,4,0.25,128
4,3.98823235311853,0.258149733523583,3.94377958336184,4.03268512287523,0.000675678253173828,4,0.25,128
5,4.03679811990165,0.269594747538833,3.9894324011218,4.08416383868151,0.000643253326416016,4,0.25,128
6,3.98087955806456,0.246934927827931,3.93738421668668,4.02437489944243,0.000633955001831055,4,0.25,128
7,4.00927551797209,0.233323984236507,3.97031550449869,4.04823553144548,0.00063633918762207,4,0.25,128
8,3.97045211904327,0.24334268425998,3.92708887701828,4.01381536106826,0.000583410263061523,4,0.25,128
9,4.02444769099231,0.233942148114665,3.98321535371187,4.06568002827276,0.000589609146118164,4,0.25,128
10,3.97255217639083,0.244017800031418,3.93240276860701,4.01270158417465,0.000573873519897461,4,0.25,128
11,4.03677971890056,0.258534433335293,3.99374264974525,4.07981678805586,0.000582456588745117,4,0.25,128
12,4.00654081301748,0.248082139364337,3.96164341952983,4.05143820650513,0.000584602355957031,4,0.25,128
13,4.02175196336851,0.254857653224782,3.97779533969568,4.06570858704135,0.000571966171264648,4,0.25,128
14,3.96850305438282,0.241069702155808,3.92749792306611,4.00950818569952,0.000617504119873047,4,0.25,128
15,3.98232114443956,0.240968203679367,3.9440260972164,4.02061619166272,0.00060272216796875,4,0.25,128
16,3.98037464310338,0.273964441061349,3.92770400878476,4.03304527742201,0.000598669052124023,4,0.25,128
17,3.99188028049765,0.244066720279467,3.94609676571324,4.03766379528205,0.000601291656494141,4,0.25,128
18,3.97211560415748,0.249564002352568,3.93070711348218,4.01352409483278,0.000579595565795898,4,0.25,128
19,4.02043303488384,0.25769923057855,3.97376182383509,4.06710424593259,0.000581979751586914,4,0.25,128
20,3.97160439393777,0.230496657024983,3.93104066865277,4.01216811922277,0.000649929046630859,4,0.25,128
21,3.9957249125605,0.242325808630288,3.9583189025647,4.0331309225563,0.00059199333190918,4,0.25,128
22,3.99427473147812,0.265785528521104,3.94827034337452,4.04027911958173,0.000598669052124023,4,0.25,128
23,4.03704957809994,0.279337040988156,3.98875906607609,4.0853400901238,0.000585079193115234,4,0.25,128
24,4.03065918931765,0.255496561747659,3.98169173390324,4.07962664473205,0.000578403472900391,4,0.25,128
25,4.02884950873289,0.239511519034608,3.9858886560095,4.07181036145627,0.000581741333007812,4,0.25,128
26,4.00714526491889,0.207134183005371,3.96734345070919,4.04694707912858,0.000579357147216797,4,0.25,128
27,4.00239293038967,0.26088261846464,3.95468755850314,4.0500983022762,0.000621795654296875,4,0.25,128
