"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
29,1.95422840845164,0.523296394770689,1.88510657163382,2.02335024526946,0.000609159469604492,2,0.5,256
30,1.95998834642891,0.485802416256025,1.90216575510487,2.01781093775296,0.000588893890380859,2,0.5,256
31,2.03601608035463,0.490272630263731,1.97771402780411,2.09431813290515,0.00059056282043457,2,0.5,256
32,2.02551293392349,0.469227111844717,1.96548061253131,2.08554525531567,0.000602483749389648,2,0.5,256
33,1.98542697943886,0.468525585437008,1.92511703063996,2.04573692823776,0.000599384307861328,2,0.5,256
34,2.0204849657586,0.504361033846821,1.96116346555679,2.07980646596041,0.000603914260864258,2,0.5,256
35,2.03715941914451,0.464199732116454,1.98518164112343,2.08913719716558,0.00058293342590332,2,0.5,256
36,1.97916136773974,0.499277647327081,1.91776439427004,2.04055834120945,0.000581026077270508,2,0.5,256
37,2.04838736271213,0.494880851622616,1.98398520885711,2.11278951656714,0.000586986541748047,2,0.5,256
38,1.98347718439051,0.49877343780628,1.92099033300063,2.04596403578039,0.000570058822631836,2,0.5,256
39,2.00467107709685,0.452110935127333,1.94674845405799,2.06259370013571,0.000576019287109375,2,0.5,256
40,1.96945847791959,0.498966534664261,1.91030427136192,2.02861268447725,0.00182700157165527,2,0.5,256
41,1.99654464937884,0.488637523980466,1.93519695968207,2.05789233907562,0.000657796859741211,2,0.5,256
42,2.01492188310192,0.485271932420423,1.95260240871813,2.07724135748571,0.000647783279418945,2,0.5,256
43,2.03015975263339,0.511163757482242,1.96336252003474,2.09695698523205,0.000622987747192383,2,0.5,256
44,1.96831773448144,0.529464235114359,1.90145605689931,2.03517941206357,0.000624895095825195,2,0.5,256
45,1.96406124164802,0.488607024358455,1.90114354987309,2.02697893342295,0.000697851181030273,2,0.5,256
46,2.00285288853109,0.494488918940962,1.94016033342317,2.06554544363901,0.000609397888183594,2,0.5,256
47,1.96929271297198,0.48669047644005,1.90583888452021,2.03274654142375,0.000591278076171875,2,0.5,256
48,1.96181719450213,0.50909778788201,1.90203443327804,2.02159995572622,0.000613689422607422,2,0.5,256
49,1.99706416370496,0.495234450490789,1.92837886938968,2.06574945802024,0.000605106353759766,2,0.5,256
50,2.00249106922338,0.45477833019901,1.94775975533471,2.05722238311206,0.000597000122070312,2,0.5,256
51,2.04253352714421,0.534002000542707,1.97180951643541,2.113257537853,0.000621795654296875,2,0.5,256
52,1.9932892365637,0.48636533187377,1.9317566903934,2.054821782734,0.000605583190917969,2,0.5,256
53,1.9713669029654,0.518134554550913,1.90678846602988,2.03594533990093,0.000604867935180664,2,0.5,256
54,1.96212711389936,0.51544311264342,1.89972166542682,2.0245325623719,0.000610589981079102,2,0.5,256
55,1.99583394652089,0.51614159045049,1.92974320254062,2.06192469050116,0.000600099563598633,2,0.5,256
56,1.93862162213803,0.503797030730097,1.87558628207033,2.00165696220573,0.000604629516601562,2,0.5,256
57,1.98461963760219,0.508699592594793,1.91671662972206,2.05252264548231,0.000615596771240234,2,0.5,256
58,2.02168958366253,0.501214457833533,1.96222344361217,2.0811557237129,0.00059819221496582,2,0.5,256
59,1.96108026851862,0.491389716772395,1.89920326682175,2.0229572702155,0.000608205795288086,2,0.5,256
60,1.96531717368541,0.519439210558915,1.89977860384811,2.0308557435227,0.000604629516601562,2,0.5,256
61,1.97156576646994,0.534229187661287,1.90907848512844,2.03405304781144,0.000596284866333008,2,0.5,256
62,1.96893437283367,0.520635247309874,1.90150368931222,2.03636505635512,0.000601291656494141,2,0.5,256
63,1.95842616061528,0.473104795832005,1.89485701428017,2.02199530695039,0.000594615936279297,2,0.5,256
64,1.98617205150741,0.501634059165559,1.92832282418268,2.04402127883214,0.000632524490356445,2,0.5,256
65,2.00051741270169,0.499610558168997,1.93370940058678,2.0673254248166,0.000602006912231445,2,0.5,256
66,1.99695970497579,0.493476983359003,1.93336654048775,2.06055286946383,0.000597238540649414,2,0.5,256
67,1.98435508708279,0.517482900798606,1.91990150868615,2.04880866547943,0.000594377517700195,2,0.5,256
68,2.02116497516425,0.477387571190146,1.96264911302351,2.07968083730499,0.000585079193115234,2,0.5,256
69,2.01436723751951,0.482891704412258,1.94802955052028,2.08070492451875,0.000580072402954102,2,0.5,256
70,1.95100532092255,0.491464186942404,1.89229532934576,2.00971531249934,0.000603675842285156,2,0.5,256
71,1.98616665259772,0.50454560260571,1.92493318161602,2.04740012357941,0.000609159469604492,2,0.5,256
72,1.96597062584493,0.469755625409466,1.90489997324524,2.02704127844463,0.000601530075073242,2,0.5,256
73,1.98281747713639,0.507803922367536,1.9195136142633,2.04612134000948,0.000601768493652344,2,0.5,256
74,2.0261395099022,0.46162257870725,1.96748228344227,2.08479673636213,0.000573396682739258,2,0.5,256
75,2.01424927286664,0.496603332216528,1.95527049846533,2.07322804726795,0.000594377517700195,2,0.5,256
76,2.01838648723279,0.521670614629136,1.9476144409355,2.08915853353009,0.000585794448852539,2,0.5,256
77,1.99516402243945,0.505949434704027,1.93424534588395,2.05608269899495,0.000615358352661133,2,0.5,256
78,1.99343781811366,0.498503912832222,1.93331442782238,2.05356120840494,0.00178623199462891,2,0.5,256
79,2.00653885957746,0.496563722587977,1.94380383842421,2.06927388073071,0.000630855560302734,2,0.5,256
80,1.97147961771202,0.534961191765308,1.9069250901769,2.03603414524715,0.000671148300170898,2,0.5,256
81,2.03596230862041,0.485103138174508,1.9768097464169,2.09511487082392,0.000642538070678711,2,0.5,256
82,2.02918031446344,0.515343272443767,1.96750874949731,2.09085187942956,0.000597953796386719,2,0.5,256
83,1.97897186449294,0.494408876974585,1.9216965136171,2.03624721536878,0.00059962272644043,2,0.5,256
84,2.02308725097009,0.487008466435666,1.96664362008665,2.07953088185353,0.000588178634643555,2,0.5,256
85,1.97307681792452,0.526326867155289,1.91297013309034,2.03318350275871,0.000578403472900391,2,0.5,256
86,1.97010718151983,0.465734436198339,1.91078030351294,2.02943405952672,0.000589847564697266,2,0.5,256
87,2.063710790895,0.476643435722782,2.0071638877677,2.12025769402229,0.000612735748291016,2,0.5,256
88,2.03411660980587,0.504385160965423,1.96763767858993,2.10059554102182,0.000596761703491211,2,0.5,256
89,2.01618759071469,0.517590596263966,1.95624877814661,2.07612640328277,0.000599861145019531,2,0.5,256
90,2.02500543888646,0.50173258162166,1.96591305673175,2.08409782104117,0.00058436393737793,2,0.5,256
91,1.94184612799309,0.482320008763463,1.87914632274708,2.0045459332391,0.000595331192016602,2,0.5,256
92,1.96751366667315,0.534588588980937,1.90306093012558,2.03196640322072,0.000601291656494141,2,0.5,256
93,1.97516241672307,0.526474569997938,1.91136193015637,2.03896290328978,0.000586032867431641,2,0.5,256
94,2.0390311932119,0.489246828967551,1.97982914483685,2.09823324158695,0.000616312026977539,2,0.5,256
95,1.92121643008834,0.47954119513716,1.86095404687581,1.98147881330087,0.000596761703491211,2,0.5,256
96,2.08883803833791,0.490623642572371,2.03070325348496,2.14697282319086,0.000600576400756836,2,0.5,256
97,1.99216577388278,0.510240181578845,1.93122367457441,2.05310787319116,0.000603914260864258,2,0.5,256
98,1.98647152043981,0.483111395287811,1.93090357381057,2.04203946706905,0.00059819221496582,2,0.5,256
99,2.03610436193644,0.477488280807772,1.98022572375533,2.09198300011755,0.000602006912231445,2,0.5,256
100,2.03771691869534,0.490436315336748,1.98010626651296,2.09532757087773,0.000662803649902344,2,0.5,256
