"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
29,1.01404853279342,0.217627011023561,0.962728491088051,1.06536857449879,0.000555753707885742,1,0.25,64
30,1.00793897979586,0.259013244059802,0.934417199579478,1.08146076001223,0.000560998916625977,1,0.25,64
31,1.01783915587336,0.238546653629832,0.958878749152951,1.07679956259376,0.000545024871826172,1,0.25,64
32,0.974714355511701,0.2672465725553,0.90603262484191,1.04339608618149,0.000558614730834961,1,0.25,64
33,0.98099592198295,0.2341889753129,0.92070016572722,1.04129167823868,0.000545740127563477,1,0.25,64
34,1.0262473857346,0.240054613987035,0.96834417025145,1.08415060121774,0.0005340576171875,1,0.25,64
35,1.03522414324004,0.234691920057158,0.980431287837917,1.09001699864215,0.000544309616088867,1,0.25,64
36,1.00665158823058,0.242769668701422,0.950468833322647,1.06283434313851,0.000538349151611328,1,0.25,64
37,1.02288398514647,0.250098994165955,0.961150477505433,1.08461749278751,0.000539779663085938,1,0.25,64
38,0.993759723207484,0.245640906460909,0.935615735157587,1.05190371125738,0.000549793243408203,1,0.25,64
39,0.970017675703466,0.268679800117163,0.900586804756253,1.03944854665068,0.00054621696472168,1,0.25,64
40,1.03397299181856,0.229542444634596,0.974334656880822,1.0936113267563,0.00168848037719727,1,0.25,64
41,0.963352807670766,0.242845113837994,0.89975738423366,1.02694823110787,0.000612020492553711,1,0.25,64
42,0.99729119861149,0.285805880670946,0.930376613706142,1.06420578351684,0.000602006912231445,1,0.25,64
43,1.02582449524533,0.215305357400924,0.96917327605834,1.08247571443233,0.000565767288208008,1,0.25,64
44,1.00290878276231,0.269976996224969,0.932802045066864,1.07301552045775,0.000574350357055664,1,0.25,64
45,1.04654513609096,0.259859016720379,0.983460050612045,1.10963022156988,0.000586032867431641,1,0.25,64
46,0.961556130194992,0.258448207917393,0.898089480978547,1.02502277941144,0.000559806823730469,1,0.25,64
47,0.980515383740664,0.264848139568313,0.908144030474573,1.05288673700676,0.000565290451049805,1,0.25,64
48,1.02398418915161,0.212955497050363,0.976854595293465,1.07111378300976,0.000563621520996094,1,0.25,64
49,1.00033363735055,0.224763788949946,0.946727285166535,1.05393998953457,0.000566005706787109,1,0.25,64
50,1.01617882674047,0.249967783905788,0.950578566052102,1.08177908742884,0.000564813613891602,1,0.25,64
51,0.959539800966926,0.268052953819392,0.895866631300311,1.02321297063354,0.000555276870727539,1,0.25,64
52,1.00464790134814,0.225010662006038,0.953422867752153,1.05587293494413,0.000560998916625977,1,0.25,64
53,1.02977295239136,0.277668968029201,0.960222197328567,1.09932370745416,0.000554800033569336,1,0.25,64
54,0.993946679027829,0.246182222099258,0.929899059928303,1.05799429812736,0.000562906265258789,1,0.25,64
55,1.04720971344279,0.23305515207433,0.988871229899746,1.10554819698583,0.000574588775634766,1,0.25,64
56,0.992081512954864,0.263764116002232,0.924473906056413,1.05968911985332,0.000555515289306641,1,0.25,64
57,0.945058811256977,0.309272538350032,0.865045067788032,1.02507255472592,0.000552654266357422,1,0.25,64
58,0.959787347361783,0.217907297961995,0.90774825073526,1.01182644398831,0.000534772872924805,1,0.25,64
59,0.996934859955764,0.274593818266012,0.924181109920497,1.06968860999103,0.000555276870727539,1,0.25,64
60,0.995479350742461,0.238579523662966,0.929850456260281,1.06110824522464,0.000542640686035156,1,0.25,64
61,1.00534272284413,0.261987943375741,0.947632722431387,1.06305272325687,0.000554800033569336,1,0.25,64
62,1.00709149523766,0.208129592277054,0.962677635636895,1.05150535483843,0.000547885894775391,1,0.25,64
63,0.99488161964747,0.236598617450333,0.938594486249576,1.05116875304536,0.000542163848876953,1,0.25,64
64,0.957352472468762,0.266642388283828,0.89934131380451,1.01536363113301,0.000555276870727539,1,0.25,64
65,1.06054946322733,0.238821277527769,0.990703329756538,1.13039559669813,0.000548124313354492,1,0.25,64
66,0.977049789051043,0.250625174338064,0.917949224519537,1.03615035358255,0.000551700592041016,1,0.25,64
67,1.00066113205014,0.254298993607451,0.929331372769387,1.07199089133088,0.000549793243408203,1,0.25,64
68,1.00086653081949,0.2331877002681,0.939033676231871,1.06269938540711,0.000543832778930664,1,0.25,64
69,1.02759914499618,0.28370314038619,0.939010714006856,1.1161875759855,0.000533342361450195,1,0.25,64
70,0.987629193835698,0.292019042665899,0.909431744415757,1.06582664325564,0.000540733337402344,1,0.25,64
71,1.02291544922134,0.238995817167521,0.971679072223709,1.07415182621896,0.000564098358154297,1,0.25,64
72,0.990069778268014,0.253221139523536,0.926641448287155,1.05349810824887,0.000550746917724609,1,0.25,64
73,0.995983460168859,0.245242304286408,0.941088033046921,1.0508788872908,0.000547647476196289,1,0.25,64
74,0.968929611808623,0.252816384776358,0.904260995709163,1.03359822790808,0.00054168701171875,1,0.25,64
75,1.03356249072344,0.261874498030281,0.96687975478158,1.1002452266653,0.000549554824829102,1,0.25,64
76,1.01024916606241,0.259483664459419,0.939240857542407,1.08125747458241,0.0005340576171875,1,0.25,64
77,0.972077931448618,0.245232968884512,0.912547040365191,1.03160882253204,0.000542640686035156,1,0.25,64
78,0.974692791623925,0.28875717426465,0.89727404622299,1.05211153702486,0.00176310539245605,1,0.25,64
79,1.01760973034522,0.236525992543282,0.964711697742376,1.07050776294807,0.000587940216064453,1,0.25,64
80,0.995480520367834,0.252625119415073,0.931472167588574,1.05948887314709,0.000640869140625,1,0.25,64
81,1.01003287225474,0.28318574714136,0.948124507921111,1.07194123658837,0.00056910514831543,1,0.25,64
82,0.932705394765494,0.209650257130772,0.877084418506253,0.988326371024734,0.000568628311157227,1,0.25,64
83,0.959980415924542,0.281877361764491,0.875409870763911,1.04455096108517,0.000586032867431641,1,0.25,64
84,0.993341479488388,0.230237736031981,0.935496921003494,1.05118603797328,0.000565528869628906,1,0.25,64
85,1.03216359175171,0.246818316757432,0.974687526967745,1.08963965653568,0.000550031661987305,1,0.25,64
86,1.02516953619898,0.254999912483084,0.967004118880656,1.0833349535173,0.000557422637939453,1,0.25,64
87,0.929917823933971,0.239577603395066,0.858194323633748,1.00164132423419,0.000553607940673828,1,0.25,64
88,0.969135657581726,0.226775577552277,0.917231677439493,1.02103963772396,0.000551223754882812,1,0.25,64
89,1.00844695094808,0.251215649495626,0.95230722788498,1.06458667401119,0.000555038452148438,1,0.25,64
90,0.986645808348094,0.280063341125546,0.925649388002514,1.04764222869367,0.000571966171264648,1,0.25,64
91,1.07272311499431,0.221121948277185,1.02117332684609,1.12427290314254,0.000566005706787109,1,0.25,64
92,0.979850151709377,0.21416634149797,0.924367817031216,1.03533248638754,0.000558853149414062,1,0.25,64
93,1.06274404847558,0.229593559641615,1.00877223909822,1.11671585785293,0.000573396682739258,1,0.25,64
94,0.937856366923744,0.217983777322935,0.883472200524285,0.992240533323204,0.00055384635925293,1,0.25,64
95,1.00798850854727,0.243813783729748,0.945745639408165,1.07023137768637,0.000559329986572266,1,0.25,64
96,0.980228159843233,0.262721502227336,0.908064821122251,1.05239149856422,0.000554084777832031,1,0.25,64
97,1.0141775697721,0.265746928857384,0.939043145442934,1.08931199410126,0.000561237335205078,1,0.25,64
98,1.04082244850378,0.242464772835824,0.983323900074291,1.09832099693328,0.000571966171264648,1,0.25,64
99,0.99655745207693,0.232702989785519,0.934533942290238,1.05858096186362,0.000555276870727539,1,0.25,64
100,0.984712068933432,0.279482146118297,0.919311164287566,1.0501129735793,0.000563144683837891,1,0.25,64
