"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
1,4.00681942540462,0.233638571787121,3.98600212528124,4.027636725528,0.00448822975158691,4,0.25,512
2,3.99116591753873,0.254589900671417,3.96860379196045,4.01372804311701,0.0109381675720215,4,0.25,512
3,4.00576278575161,0.249703383761035,3.98421651224458,4.02730905925864,0.000848054885864258,4,0.25,512
4,4.01159145517085,0.254321270088909,3.9903878117845,4.0327950985572,0.000689268112182617,4,0.25,512
5,3.9924641948385,0.267413294485596,3.96837265682801,4.016555732849,0.00066828727722168,4,0.25,512
6,4.00982078241041,0.263468181263086,3.98651710646157,4.03312445835925,0.000691413879394531,4,0.25,512
7,3.98229307829928,0.265844983527751,3.95933208389868,4.00525407269988,0.000695466995239258,4,0.25,512
8,3.9965688028629,0.259240267824082,3.97464601584318,4.01849158988263,0.000659465789794922,4,0.25,512
9,3.99859551351185,0.251158250065491,3.97667215084859,4.02051887617511,0.000654220581054688,4,0.25,512
10,3.99312985924391,0.2476010498727,3.97230316361548,4.01395655487234,0.000656366348266602,4,0.25,512
11,4.00995744071007,0.249547830504139,3.9879728293913,4.03194205202884,0.000637292861938477,4,0.25,512
12,3.98438064697051,0.243406977183583,3.96331044263592,4.0054508513051,0.000654697418212891,4,0.25,512
13,4.00494660972884,0.257196825785598,3.98215833602822,4.02773488342945,0.000690460205078125,4,0.25,512
14,4.01516705390773,0.256167627122622,3.99268887824552,4.03764522956994,0.000640630722045898,4,0.25,512
15,3.99014088726319,0.238981909558608,3.96974425446778,4.0105375200586,0.000654220581054688,4,0.25,512
16,4.00120337279365,0.247916461733377,3.97859931011375,4.02380743547355,0.000648975372314453,4,0.25,512
17,4.00129813151265,0.256809338450626,3.97867994365485,4.02391631937044,0.000643014907836914,4,0.25,512
18,4.00601812436559,0.250926781488393,3.98443424543522,4.02760200329596,0.000646352767944336,4,0.25,512
19,4.00223937825642,0.256448579816472,3.98029541041579,4.02418334609705,0.000662326812744141,4,0.25,512
20,4.02365467454909,0.241346694276534,4.00336729668129,4.0439420524169,0.000632762908935547,4,0.25,512
21,4.01294487702894,0.25793796387114,3.99110488074239,4.03478487331549,0.000638961791992188,4,0.25,512
22,4.00464761987015,0.24773555819043,3.98260078798093,4.02669445175938,0.000637054443359375,4,0.25,512
23,3.99300130435398,0.263440093301512,3.97007433196091,4.01592827674705,0.000628471374511719,4,0.25,512
24,4.00388246998013,0.242458878284026,3.98270410851731,4.02506083144296,0.00063776969909668,4,0.25,512
25,3.99048419579105,0.238600604669419,3.96988610761238,4.01108228396973,0.000667810440063477,4,0.25,512
26,4.01175365232951,0.253942654808013,3.9900494542133,4.03345785044571,0.000640392303466797,4,0.25,512
27,4.01413284198302,0.255428847029619,3.99052083349768,4.03774485046835,0.000660419464111328,4,0.25,512
28,4.00653346481067,0.238800546750794,3.98519278261613,4.02787414700522,0.000646591186523438,4,0.25,512
29,3.9906503068771,0.253621676207259,3.97036010818277,4.01094050557142,0.000639677047729492,4,0.25,512
30,3.98007878117486,0.25587366015571,3.9583065775452,4.00185098480451,0.000640869140625,4,0.25,512
31,3.98172286951309,0.245052591174527,3.96164478231663,4.00180095670954,0.000711441040039062,4,0.25,512
32,3.98870128449334,0.254113169423873,3.96688311623149,4.01051945275519,0.000642538070678711,4,0.25,512
33,3.98881204445641,0.237916258204,3.96828700292657,4.00933708598625,0.000663280487060547,4,0.25,512
34,3.99557852318258,0.249317806414696,3.97407723065032,4.01707981571483,0.000633478164672852,4,0.25,512
35,4.01037667615823,0.247639942551509,3.98938993423066,4.03136341808579,0.000610828399658203,4,0.25,512
36,4.00860994774659,0.233191595097927,3.98656171254918,4.03065818294399,0.00061345100402832,4,0.25,512
37,4.01458135221836,0.24960503814428,3.99191841785329,4.03724428658343,0.000642776489257812,4,0.25,512
38,4.00596100881342,0.247228394570982,3.98573509046038,4.02618692716646,0.000620603561401367,4,0.25,512
39,4.02143190215906,0.22884237529022,4.00180100443804,4.04106279988008,0.000627756118774414,4,0.25,512
40,4.01946255308604,0.246212059099184,3.99644138614833,4.04248372002375,0.00182366371154785,4,0.25,512
41,3.99192160198995,0.249779694532783,3.96962468745834,4.01421851652156,0.000727653503417969,4,0.25,512
42,3.99370374829334,0.25633060991227,3.97081153246611,4.01659596412056,0.000667095184326172,4,0.25,512
43,4.02137473268513,0.256521123507792,3.99780363202132,4.04494583334894,0.000661373138427734,4,0.25,512
44,4.01001479313217,0.236264920121295,3.98986647739936,4.03016310886498,0.000672101974487305,4,0.25,512
45,3.99324622311895,0.253651705968537,3.97103047831172,4.01546196792619,0.000656843185424805,4,0.25,512
46,4.01686710264652,0.244139527826527,3.99591509991898,4.03781910537405,0.000646829605102539,4,0.25,512
47,3.99933033580752,0.251372285255524,3.97842738522584,4.0202332863892,0.000664234161376953,4,0.25,512
48,4.00456853991541,0.246234670638054,3.98271006829049,4.02642701154033,0.000639677047729492,4,0.25,512
49,4.00199015349588,0.249398814578948,3.980902967755,4.02307733923676,0.000673770904541016,4,0.25,512
50,4.00207771493113,0.231330195878522,3.98235294922488,4.02180248063739,0.000664949417114258,4,0.25,512
51,4.00202219137096,0.250384940082187,3.98016647741065,4.02387790533128,0.000655174255371094,4,0.25,512
52,3.99602532457637,0.250186594276554,3.97485496518666,4.01719568396607,0.00067138671875,4,0.25,512
53,3.98561883841471,0.261370684124974,3.9619061261229,4.00933155070653,0.000674009323120117,4,0.25,512
54,4.01163584704732,0.246005117345838,3.9901601610988,4.03311153299585,0.000647068023681641,4,0.25,512
55,4.00579572772601,0.250679738831347,3.98462349613446,4.02696795931756,0.000654458999633789,4,0.25,512
