"iter_num","beta_hat","sigma_hat","beta_lcb","beta_ucb","runtime","beta_true","sigma_true","n"
47,4.06486925226077,0.512173652460425,3.99714228181403,4.13259622270751,0.000561237335205078,4,0.5,256
48,4.00543891493761,0.463420882441374,3.95161627474103,4.05926155513419,0.000560760498046875,4,0.5,256
49,3.97052248958889,0.472291697580834,3.91247299134076,4.02857198783703,0.000562906265258789,4,0.5,256
50,3.95798964576576,0.520040257675374,3.89323953764555,4.02273975388597,0.000567436218261719,4,0.5,256
51,3.99616251567376,0.489225693347744,3.93350467615518,4.05882035519234,0.00056910514831543,4,0.5,256
52,4.05624291041667,0.504724406031323,3.99540902889701,4.11707679193633,0.000561714172363281,4,0.5,256
53,4.00978432320863,0.478817017381068,3.94845480595131,4.07111384046595,0.000551700592041016,4,0.5,256
54,4.00373327587195,0.457047486897289,3.94464935912655,4.06281719261734,0.000550508499145508,4,0.5,256
55,3.98594339054052,0.517966254139801,3.92451949173532,4.04736728934573,0.000552177429199219,4,0.5,256
56,3.9982973999914,0.523058636669175,3.93347706200412,4.06311773797869,0.000542879104614258,4,0.5,256
57,4.04013045497254,0.539692228412469,3.97204372580843,4.10821718413664,0.000540494918823242,4,0.5,256
58,3.96748597530152,0.51196855772011,3.90825558908441,4.02671636151863,0.000548839569091797,4,0.5,256
59,4.00592689049274,0.479418543798367,3.94683658470126,4.06501719628422,0.000563144683837891,4,0.5,256
60,3.96673951082118,0.518186316743852,3.89997075067658,4.03350827096578,0.000554561614990234,4,0.5,256
61,3.95605289954471,0.526719224858024,3.89180590459173,4.02029989449768,0.00054621696472168,4,0.5,256
62,4.06579437188592,0.496289258219055,4.00302439365018,4.12856435012165,0.00158333778381348,4,0.5,256
63,4.00117332980672,0.484440567077443,3.93878275455205,4.0635639050614,0.000560998916625977,4,0.5,256
64,4.0253090844896,0.514837455047504,3.96000813012557,4.09061003885364,0.000571012496948242,4,0.5,256
65,4.01771448944374,0.492634105844516,3.956958526044,4.07847045284348,0.000571012496948242,4,0.5,256
66,4.03597933536519,0.527480102789283,3.97126410844725,4.10069456228312,0.000551939010620117,4,0.5,256
67,4.07175134218166,0.505883734138623,4.01136848198747,4.13213420237584,0.000558137893676758,4,0.5,256
68,3.95756971201772,0.480930884911982,3.89627321970161,4.01886620433383,0.000549554824829102,4,0.5,256
69,3.99050826319129,0.491759107141309,3.93110650347373,4.04991002290885,0.00054478645324707,4,0.5,256
70,3.96546897169366,0.488529472739081,3.9016766316337,4.02926131175361,0.000560760498046875,4,0.5,256
71,3.98485717126343,0.515237821351808,3.92363028236499,4.04608406016187,0.000558853149414062,4,0.5,256
72,3.92348100062301,0.51193589504873,3.85927131787859,3.98769068336742,0.000550746917724609,4,0.5,256
73,4.0178444807622,0.484388373868533,3.96032571024813,4.07536325127627,0.000533342361450195,4,0.5,256
74,3.96315740091978,0.51392583864921,3.90022255695569,4.02609224488387,0.000541448593139648,4,0.5,256
75,4.03072274872437,0.495974566155402,3.96339349977985,4.09805199766889,0.000541448593139648,4,0.5,256
76,3.95846038259915,0.516930906321359,3.89327744999422,4.02364331520407,0.00053858757019043,4,0.5,256
77,4.01343142479041,0.544078127875238,3.9459093908615,4.08095345871933,0.000546932220458984,4,0.5,256
78,4.02201043559384,0.501125175390854,3.95976062703182,4.08426024415586,0.00131535530090332,4,0.5,256
79,4.01270375384699,0.51656621628489,3.94953156518555,4.07587594250843,0.000591516494750977,4,0.5,256
80,4.00303182714955,0.560377709449692,3.93493616741595,4.07112748688315,0.00059819221496582,4,0.5,256
81,3.98332347860074,0.498550218417378,3.92125224765158,4.04539470954989,0.00172877311706543,4,0.5,256
82,3.98613222324794,0.475559475635149,3.92919190667288,4.043072539823,0.000582456588745117,4,0.5,256
83,4.00351835963129,0.499778736716499,3.94278047257712,4.06425624668545,0.000561952590942383,4,0.5,256
84,4.04619444439407,0.495728547305652,3.98615939099025,4.1062294977979,0.000557661056518555,4,0.5,256
85,3.98245499737788,0.492239334806891,3.92151760194885,4.0433923928069,0.000544071197509766,4,0.5,256
86,4.02329079575359,0.536870504542094,3.9497977414343,4.09678385007289,0.000558376312255859,4,0.5,256
87,3.96425948361608,0.521715058627667,3.90139737831396,4.0271215889182,0.000548362731933594,4,0.5,256
88,3.99093331397044,0.474013593657685,3.93088408348056,4.05098254446032,0.000563383102416992,4,0.5,256
89,4.05449263855853,0.497405640644336,3.9915014468667,4.11748383025035,0.000555038452148438,4,0.5,256
90,3.96005492767973,0.498302447302833,3.89977303836092,4.02033681699855,0.000546693801879883,4,0.5,256
91,3.93227005687449,0.477599188135804,3.87277021344599,3.99176990030298,0.000543117523193359,4,0.5,256
92,3.98196381047526,0.497036041866522,3.9177535213257,4.04617409962482,0.000537395477294922,4,0.5,256
93,4.01553968155839,0.496170356604458,3.95281499740309,4.07826436571368,0.000550031661987305,4,0.5,256
94,4.01234119337375,0.481420890872465,3.94927320331461,4.07540918343289,0.000529050827026367,4,0.5,256
95,4.03908204864413,0.514475058532431,3.97641348240032,4.10175061488794,0.000547170639038086,4,0.5,256
96,4.0407744474712,0.521159133063022,3.97253291984007,4.10901597510234,0.000539779663085938,4,0.5,256
97,3.99753089925445,0.47681643806013,3.94119123589416,4.05387056261473,0.000548362731933594,4,0.5,256
98,3.95872450735638,0.483801311036242,3.89435670604869,4.02309230866407,0.00055241584777832,4,0.5,256
99,4.0944286756976,0.50888559382977,4.03125149669828,4.15760585469692,0.000543832778930664,4,0.5,256
100,4.01551088173633,0.475083433453457,3.95376351092803,4.07725825254462,0.000553369522094727,4,0.5,256
